as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6218,1,1-999,21369,824698,1.28
20260709,6218,2,"1,000-5,000",6060,11824709,18.4
20260709,6218,3,"5,001-10,000",629,5123106,7.97
20260709,6218,4,"10,001-15,000",138,1763332,2.74
20260709,6218,5,"15,001-20,000",112,2047877,3.18
20260709,6218,6,"20,001-30,000",82,2106023,3.27
20260709,6218,7,"30,001-40,000",21,740950,1.15
20260709,6218,8,"40,001-50,000",25,1160904,1.8
20260709,6218,9,"50,001-100,000",45,3225053,5.01
20260709,6218,10,"100,001-200,000",20,2663141,4.14
20260709,6218,11,"200,001-400,000",8,2078583,3.23
20260709,6218,12,"400,001-600,000",6,2742335,4.26
20260709,6218,13,"600,001-800,000",3,2100853,3.26
20260709,6218,14,"800,001-1,000,000",2,1785157,2.77
20260709,6218,15,"1,000,001以上",7,24075279,37.46
20260709,6218,16,合　計,28527,64262000,100.0
