as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,4912,1,1-999,21597,340683,0.5
20260709,4912,2,"1,000-5,000",3335,6322111,9.43
20260709,4912,3,"5,001-10,000",470,3395665,5.06
20260709,4912,4,"10,001-15,000",174,2182630,3.25
20260709,4912,5,"15,001-20,000",97,1705650,2.54
20260709,4912,6,"20,001-30,000",108,2643089,3.94
20260709,4912,7,"30,001-40,000",45,1578848,2.35
20260709,4912,8,"40,001-50,000",31,1380979,2.06
20260709,4912,9,"50,001-100,000",55,3612902,5.39
20260709,4912,10,"100,001-200,000",37,5253760,7.84
20260709,4912,11,"200,001-400,000",16,4192855,6.25
20260709,4912,12,"400,001-600,000",13,6100691,9.1
20260709,4912,13,"600,001-800,000",5,3511928,5.24
20260709,4912,14,"800,001-1,000,000",0,0,0.0
20260709,4912,15,"1,000,001以上",7,24771308,36.97
20260709,4912,16,合　計,25990,66993099,100.0
