as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,4999,1,1-999,39046,1416480,1.9
20260709,4999,2,"1,000-5,000",5747,11911562,16.0
20260709,4999,3,"5,001-10,000",781,6052642,8.13
20260709,4999,4,"10,001-15,000",232,2991115,4.01
20260709,4999,5,"15,001-20,000",161,2985283,4.01
20260709,4999,6,"20,001-30,000",116,2980579,4.0
20260709,4999,7,"30,001-40,000",62,2245525,3.01
20260709,4999,8,"40,001-50,000",47,2187586,2.93
20260709,4999,9,"50,001-100,000",58,4127717,5.54
20260709,4999,10,"100,001-200,000",21,2946450,3.95
20260709,4999,11,"200,001-400,000",13,3969591,5.33
20260709,4999,12,"400,001-600,000",6,3278117,4.4
20260709,4999,13,"600,001-800,000",5,3561011,4.78
20260709,4999,14,"800,001-1,000,000",4,3453525,4.64
20260709,4999,15,"1,000,001以上",10,20310017,27.29
20260709,4999,16,合　計,46309,74417200,100.0
