as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2459,1,1-999,9445,656528,0.62
20260709,2459,2,"1,000-5,000",4376,9374402,8.87
20260709,2459,3,"5,001-10,000",688,5341187,5.05
20260709,2459,4,"10,001-15,000",214,2744077,2.59
20260709,2459,5,"15,001-20,000",132,2393177,2.26
20260709,2459,6,"20,001-30,000",159,4014804,3.8
20260709,2459,7,"30,001-40,000",67,2364767,2.23
20260709,2459,8,"40,001-50,000",41,1872195,1.77
20260709,2459,9,"50,001-100,000",90,6175697,5.84
20260709,2459,10,"100,001-200,000",54,7586095,7.18
20260709,2459,11,"200,001-400,000",28,7087420,6.71
20260709,2459,12,"400,001-600,000",15,7219669,6.83
20260709,2459,13,"600,001-800,000",5,3567527,3.37
20260709,2459,14,"800,001-1,000,000",1,833000,0.78
20260709,2459,15,"1,000,001以上",11,44365070,42.01
20260709,2459,16,合　計,15326,105595615,100.0
