as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3492,1,1-999,489,64251,0.18
20260709,3492,2,"1,000-5,000",1796,3743028,10.53
20260709,3492,3,"5,001-10,000",259,2118487,5.96
20260709,3492,4,"10,001-15,000",73,909326,2.55
20260709,3492,5,"15,001-20,000",44,826072,2.32
20260709,3492,6,"20,001-30,000",49,1244001,3.5
20260709,3492,7,"30,001-40,000",29,1068878,3.0
20260709,3492,8,"40,001-50,000",20,945280,2.66
20260709,3492,9,"50,001-100,000",25,1807343,5.08
20260709,3492,10,"100,001-200,000",16,2387932,6.72
20260709,3492,11,"200,001-400,000",11,3201281,9.0
20260709,3492,12,"400,001-600,000",3,1336000,3.76
20260709,3492,13,"600,001-800,000",0,0,0.0
20260709,3492,14,"800,001-1,000,000",0,0,0.0
20260709,3492,15,"1,000,001以上",3,15879721,44.69
20260709,3492,16,合　計,2817,35531600,100.0
