as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251205,1325,13,"600,001-800,000",1,667824,0.78
20251205,1325,14,"800,001-1,000,000",1,940296,1.1
20251205,1325,15,"1,000,001以上",6,37908295,44.45
20251205,1325,16,合　計,30341,85281198,100.0
20251212,1325,1,1-999,20094,415695,0.48
20251212,1325,2,"1,000-5,000",8706,16550687,19.4
20251212,1325,3,"5,001-10,000",860,6903373,8.09
20251212,1325,4,"10,001-15,000",232,3018860,3.53
20251212,1325,5,"15,001-20,000",129,2415211,2.83
20251212,1325,6,"20,001-30,000",118,3025223,3.54
20251212,1325,7,"30,001-40,000",58,2091517,2.45
20251212,1325,8,"40,001-50,000",30,1382747,1.62
20251212,1325,9,"50,001-100,000",59,4307708,5.05
20251212,1325,10,"100,001-200,000",20,2900912,3.4
20251212,1325,11,"200,001-400,000",9,2463850,2.88
20251212,1325,12,"400,001-600,000",1,408000,0.47
20251212,1325,13,"600,001-800,000",1,667824,0.78
20251212,1325,14,"800,001-1,000,000",1,940296,1.1
20251212,1325,15,"1,000,001以上",6,37789295,44.31
20251212,1325,16,合　計,30324,85281198,100.0
20251219,1325,1,1-999,20186,413793,0.48
20251219,1325,2,"1,000-5,000",8692,16541341,19.39
20251219,1325,3,"5,001-10,000",858,6876715,8.06
20251219,1325,4,"10,001-15,000",227,2965860,3.47
20251219,1325,5,"15,001-20,000",127,2386211,2.79
20251219,1325,6,"20,001-30,000",119,3051223,3.57
20251219,1325,7,"30,001-40,000",57,2046517,2.39
20251219,1325,8,"40,001-50,000",31,1428747,1.67
20251219,1325,9,"50,001-100,000",60,4354750,5.1
20251219,1325,10,"100,001-200,000",19,2643776,3.1
20251219,1325,11,"200,001-400,000",10,2737850,3.21
20251219,1325,12,"400,001-600,000",1,408000,0.47
20251219,1325,13,"600,001-800,000",1,667824,0.78
20251219,1325,14,"800,001-1,000,000",1,940296,1.1
20251219,1325,15,"1,000,001以上",6,37818295,44.34
20251219,1325,16,合　計,30395,85281198,100.0
20251226,1325,1,1-999,20261,413287,0.48
20251226,1325,2,"1,000-5,000",8648,16458861,19.29
20251226,1325,3,"5,001-10,000",867,6963380,8.16
20251226,1325,4,"10,001-15,000",229,2998490,3.51
20251226,1325,5,"15,001-20,000",124,2326211,2.72
20251226,1325,6,"20,001-30,000",121,3122223,3.66
20251226,1325,7,"30,001-40,000",56,2000517,2.34
20251226,1325,8,"40,001-50,000",30,1377747,1.61
20251226,1325,9,"50,001-100,000",60,4356259,5.1
20251226,1325,10,"100,001-200,000",21,2989958,3.5
20251226,1325,11,"200,001-400,000",9,2604850,3.05
20251226,1325,12,"400,001-600,000",1,408000,0.47
20251226,1325,13,"600,001-800,000",1,667824,0.78
20251226,1325,14,"800,001-1,000,000",2,1825397,2.14
20251226,1325,15,"1,000,001以上",5,36768194,43.11
20251226,1325,16,合　計,30435,85281198,100.0
20260102,1325,1,1-999,20308,413749,0.48
20260102,1325,2,"1,000-5,000",8646,16470040,19.31
20260102,1325,3,"5,001-10,000",862,6911777,8.1
20260102,1325,4,"10,001-15,000",226,2958490,3.46
20260102,1325,5,"15,001-20,000",124,2310211,2.7
20260102,1325,6,"20,001-30,000",118,3050223,3.57
20260102,1325,7,"30,001-40,000",59,2110517,2.47
20260102,1325,8,"40,001-50,000",31,1428747,1.67
20260102,1325,9,"50,001-100,000",60,4389490,5.14
20260102,1325,10,"100,001-200,000",22,3088689,3.62
20260102,1325,11,"200,001-400,000",9,2554850,2.99
20260102,1325,12,"400,001-600,000",1,408000,0.47
20260102,1325,13,"600,001-800,000",1,667824,0.78
20260102,1325,14,"800,001-1,000,000",2,1750397,2.05
20260102,1325,15,"1,000,001以上",5,36768194,43.11
20260102,1325,16,合　計,30474,85281198,100.0
20260109,1325,1,1-999,20380,410864,0.48
20260109,1325,2,"1,000-5,000",8592,16400921,19.23
20260109,1325,3,"5,001-10,000",850,6799390,7.97
20260109,1325,4,"10,001-15,000",233,3032946,3.55
20260109,1325,5,"15,001-20,000",125,2321941,2.72
20260109,1325,6,"20,001-30,000",120,3096223,3.63
20260109,1325,7,"30,001-40,000",61,2182517,2.55
20260109,1325,8,"40,001-50,000",26,1208747,1.41
20260109,1325,9,"50,001-100,000",62,4555740,5.34
20260109,1325,10,"100,001-200,000",20,2878494,3.37
20260109,1325,11,"200,001-400,000",10,2812000,3.29
20260109,1325,12,"400,001-600,000",1,408000,0.47
20260109,1325,13,"600,001-800,000",2,1464925,1.71
20260109,1325,14,"800,001-1,000,000",1,940296,1.1
20260109,1325,15,"1,000,001以上",5,36768194,43.11
20260109,1325,16,合　計,30488,85281198,100.0
20260116,1325,1,1-999,20446,411192,0.48
20260116,1325,2,"1,000-5,000",8602,16436054,19.27
20260116,1325,3,"5,001-10,000",877,7016590,8.22
20260116,1325,4,"10,001-15,000",235,3058081,3.58
20260116,1325,5,"15,001-20,000",127,2365813,2.77
20260116,1325,6,"20,001-30,000",122,3124609,3.66
20260116,1325,7,"30,001-40,000",56,1995517,2.33
20260116,1325,8,"40,001-50,000",27,1248867,1.46
20260116,1325,9,"50,001-100,000",58,4216829,4.94
20260116,1325,10,"100,001-200,000",24,3365231,3.94
20260116,1325,11,"200,001-400,000",9,2702000,3.16
20260116,1325,12,"400,001-600,000",2,964101,1.13
20260116,1325,13,"600,001-800,000",1,667824,0.78
20260116,1325,14,"800,001-1,000,000",1,940296,1.1
20260116,1325,15,"1,000,001以上",5,36768194,43.11
20260116,1325,16,合　計,30592,85281198,100.0
20260123,1325,1,1-999,20479,412760,0.48
20260123,1325,2,"1,000-5,000",8633,16507359,19.35
20260123,1325,3,"5,001-10,000",877,7014337,8.22
20260123,1325,4,"10,001-15,000",250,3240975,3.8
20260123,1325,5,"15,001-20,000",129,2412108,2.82
20260123,1325,6,"20,001-30,000",127,3254785,3.81
20260123,1325,7,"30,001-40,000",56,1994517,2.33
20260123,1325,8,"40,001-50,000",26,1210133,1.41
20260123,1325,9,"50,001-100,000",60,4419190,5.18
20260123,1325,10,"100,001-200,000",21,3007619,3.52
20260123,1325,11,"200,001-400,000",8,2462000,2.88
20260123,1325,12,"400,001-600,000",2,969101,1.13
20260123,1325,13,"600,001-800,000",1,667824,0.78
20260123,1325,14,"800,001-1,000,000",1,940296,1.1
20260123,1325,15,"1,000,001以上",5,36768194,43.11
20260123,1325,16,合　計,30675,85281198,100.0
20260130,1325,1,1-999,20570,411732,0.48
20260130,1325,2,"1,000-5,000",9311,17551693,20.58
20260130,1325,3,"5,001-10,000",875,7044317,8.26
20260130,1325,4,"10,001-15,000",230,2978283,3.49
20260130,1325,5,"15,001-20,000",122,2297606,2.69
20260130,1325,6,"20,001-30,000",123,3156060,3.7
20260130,1325,7,"30,001-40,000",52,1862367,2.18
20260130,1325,8,"40,001-50,000",27,1264747,1.48
20260130,1325,9,"50,001-100,000",54,4028890,4.72
20260130,1325,10,"100,001-200,000",17,2424756,2.84
20260130,1325,11,"200,001-400,000",7,2073332,2.43
20260130,1325,12,"400,001-600,000",2,812000,0.95
20260130,1325,13,"600,001-800,000",1,667824,0.78
20260130,1325,14,"800,001-1,000,000",2,1939397,2.27
20260130,1325,15,"1,000,001以上",5,36768194,43.11
20260130,1325,16,合　計,31398,85281198,100.0
20260206,1325,1,1-999,20816,414226,0.48
20260206,1325,2,"1,000-5,000",9350,17684465,20.73
20260206,1325,3,"5,001-10,000",877,7041253,8.25
20260206,1325,4,"10,001-15,000",250,3234192,3.79
20260206,1325,5,"15,001-20,000",135,2526318,2.96
20260206,1325,6,"20,001-30,000",114,2908724,3.41
20260206,1325,7,"30,001-40,000",52,1841517,2.15
20260206,1325,8,"40,001-50,000",28,1303697,1.52
20260206,1325,9,"50,001-100,000",56,3949959,4.63
20260206,1325,10,"100,001-200,000",17,2413432,2.82
20260206,1325,11,"200,001-400,000",7,2092000,2.45
20260206,1325,12,"400,001-600,000",2,885000,1.03
20260206,1325,13,"600,001-800,000",2,1277925,1.49
20260206,1325,14,"800,001-1,000,000",1,940296,1.1
20260206,1325,15,"1,000,001以上",5,36768194,43.11
20260206,1325,16,合　計,31712,85281198,100.0
20260213,1325,1,1-999,21133,414856,0.48
20260213,1325,2,"1,000-5,000",9282,17570652,20.6
20260213,1325,3,"5,001-10,000",879,7047822,8.26
20260213,1325,4,"10,001-15,000",249,3219806,3.77
20260213,1325,5,"15,001-20,000",136,2556736,2.99
20260213,1325,6,"20,001-30,000",120,3046996,3.57
20260213,1325,7,"30,001-40,000",53,1884319,2.2
20260213,1325,8,"40,001-50,000",28,1308747,1.53
20260213,1325,9,"50,001-100,000",56,4038088,4.73
20260213,1325,10,"100,001-200,000",16,2287761,2.68
20260213,1325,11,"200,001-400,000",7,2036000,2.38
20260213,1325,12,"400,001-600,000",2,878000,1.02
20260213,1325,13,"600,001-800,000",2,1282925,1.5
20260213,1325,14,"800,001-1,000,000",1,940296,1.1
20260213,1325,15,"1,000,001以上",5,36768194,43.11
20260213,1325,16,合　計,31969,85281198,100.0
20260226,1325,1,1-999,21307,412823,0.48
20260226,1325,2,"1,000-5,000",9236,17541546,20.56
20260226,1325,3,"5,001-10,000",879,7021942,8.23
20260226,1325,4,"10,001-15,000",244,3164398,3.71
20260226,1325,5,"15,001-20,000",130,2442156,2.86
20260226,1325,6,"20,001-30,000",122,3103642,3.63
20260226,1325,7,"30,001-40,000",52,1847517,2.16
20260226,1325,8,"40,001-50,000",31,1457747,1.7
20260226,1325,9,"50,001-100,000",52,3829756,4.49
20260226,1325,10,"100,001-200,000",19,2679256,3.14
20260226,1325,11,"200,001-400,000",7,2083000,2.44
20260226,1325,12,"400,001-600,000",3,1321101,1.54
20260226,1325,13,"600,001-800,000",1,667824,0.78
20260226,1325,14,"800,001-1,000,000",1,940296,1.1
20260226,1325,15,"1,000,001以上",5,36768194,43.11
20260226,1325,16,合　計,32089,85281198,100.0
20260306,1325,1,1-999,21835,413419,0.48
20260306,1325,2,"1,000-5,000",9158,17420474,20.42
20260306,1325,3,"5,001-10,000",882,7033284,8.24
20260306,1325,4,"10,001-15,000",233,3014588,3.53
20260306,1325,5,"15,001-20,000",129,2423405,2.84
20260306,1325,6,"20,001-30,000",128,3272926,3.83
20260306,1325,7,"30,001-40,000",53,1891947,2.21
20260306,1325,8,"40,001-50,000",27,1251747,1.46
20260306,1325,9,"50,001-100,000",58,4159726,4.87
20260306,1325,10,"100,001-200,000",18,2530267,2.96
20260306,1325,11,"200,001-400,000",7,2130000,2.49
20260306,1325,12,"400,001-600,000",3,1363101,1.59
20260306,1325,13,"600,001-800,000",1,667824,0.78
20260306,1325,14,"800,001-1,000,000",1,940296,1.1
20260306,1325,15,"1,000,001以上",5,36768194,43.11
20260306,1325,16,合　計,32538,85281198,100.0
20260313,1325,1,1-999,22404,414120,0.48
20260313,1325,2,"1,000-5,000",9115,17349207,20.34
20260313,1325,3,"5,001-10,000",883,7091099,8.31
20260313,1325,4,"10,001-15,000",232,2996388,3.51
20260313,1325,5,"15,001-20,000",123,2298438,2.69
20260313,1325,6,"20,001-30,000",133,3400322,3.98
20260313,1325,7,"30,001-40,000",50,1783517,2.09
20260313,1325,8,"40,001-50,000",28,1303747,1.52
20260313,1325,9,"50,001-100,000",56,4063009,4.76
20260313,1325,10,"100,001-200,000",20,2741936,3.21
20260313,1325,11,"200,001-400,000",7,2138000,2.5
20260313,1325,12,"400,001-600,000",3,1325101,1.55
20260313,1325,13,"600,001-800,000",1,667824,0.78
20260313,1325,14,"800,001-1,000,000",1,940296,1.1
20260313,1325,15,"1,000,001以上",5,36768194,43.11
20260313,1325,16,合　計,33061,85281198,100.0
20260320,1325,1,1-999,23300,418735,0.49
20260320,1325,2,"1,000-5,000",9075,17287566,20.27
20260320,1325,3,"5,001-10,000",881,7055189,8.27
20260320,1325,4,"10,001-15,000",240,3105010,3.64
20260320,1325,5,"15,001-20,000",123,2315978,2.71
20260320,1325,6,"20,001-30,000",124,3163621,3.7
20260320,1325,7,"30,001-40,000",63,2252908,2.64
20260320,1325,8,"40,001-50,000",25,1167747,1.36
20260320,1325,9,"50,001-100,000",53,3826983,4.48
20260320,1325,10,"100,001-200,000",21,2890046,3.38
20260320,1325,11,"200,001-400,000",8,2565101,3.0
20260320,1325,12,"400,001-600,000",2,856000,1.0
20260320,1325,13,"600,001-800,000",1,667824,0.78
20260320,1325,14,"800,001-1,000,000",1,940296,1.1
20260320,1325,15,"1,000,001以上",5,36768194,43.11
20260320,1325,16,合　計,33922,85281198,100.0
20260327,1325,1,1-999,23972,426975,0.5
20260327,1325,2,"1,000-5,000",9078,17359119,20.35
20260327,1325,3,"5,001-10,000",870,6956712,8.15
20260327,1325,4,"10,001-15,000",248,3213771,3.76
20260327,1325,5,"15,001-20,000",128,2410387,2.82
20260327,1325,6,"20,001-30,000",120,3067235,3.59
20260327,1325,7,"30,001-40,000",57,2022788,2.37
20260327,1325,8,"40,001-50,000",26,1203747,1.41
20260327,1325,9,"50,001-100,000",53,3905418,4.57
20260327,1325,10,"100,001-200,000",19,2684631,3.14
20260327,1325,11,"200,001-400,000",8,2358101,2.76
20260327,1325,12,"400,001-600,000",3,1296000,1.51
20260327,1325,13,"600,001-800,000",1,667824,0.78
20260327,1325,14,"800,001-1,000,000",1,940296,1.1
20260327,1325,15,"1,000,001以上",5,36768194,43.11
20260327,1325,16,合　計,34589,85281198,100.0
20260402,1325,1,1-999,24336,428818,0.5
20260402,1325,2,"1,000-5,000",9132,17417549,20.42
20260402,1325,3,"5,001-10,000",872,7004250,8.21
20260402,1325,4,"10,001-15,000",237,3064850,3.59
20260402,1325,5,"15,001-20,000",129,2434697,2.85
20260402,1325,6,"20,001-30,000",121,3087205,3.62
20260402,1325,7,"30,001-40,000",57,2034788,2.38
20260402,1325,8,"40,001-50,000",25,1158599,1.35
20260402,1325,9,"50,001-100,000",55,4088418,4.79
20260402,1325,10,"100,001-200,000",17,2415609,2.83
20260402,1325,11,"200,001-400,000",8,2435101,2.85
20260402,1325,12,"400,001-600,000",3,1335000,1.56
20260402,1325,13,"600,001-800,000",1,667824,0.78
20260402,1325,14,"800,001-1,000,000",1,940296,1.1
20260402,1325,15,"1,000,001以上",5,36768194,43.11
20260402,1325,16,合　計,34999,85281198,100.0
20260410,1325,1,1-999,24622,429741,0.5
20260410,1325,2,"1,000-5,000",9102,17349010,20.34
20260410,1325,3,"5,001-10,000",877,7040421,8.25
20260410,1325,4,"10,001-15,000",231,2987088,3.5
20260410,1325,5,"15,001-20,000",129,2433611,2.85
20260410,1325,6,"20,001-30,000",120,3070905,3.6
20260410,1325,7,"30,001-40,000",59,2104788,2.46
20260410,1325,8,"40,001-50,000",24,1108747,1.3
20260410,1325,9,"50,001-100,000",55,4071418,4.77
20260410,1325,10,"100,001-200,000",19,2753054,3.22
20260410,1325,11,"200,001-400,000",7,2124101,2.49
20260410,1325,12,"400,001-600,000",3,1432000,1.67
20260410,1325,13,"600,001-800,000",1,667824,0.78
20260410,1325,14,"800,001-1,000,000",1,940296,1.1
20260410,1325,15,"1,000,001以上",5,36768194,43.11
20260410,1325,16,合　計,35255,85281198,100.0
20260417,1325,1,1-999,24894,427700,0.5
20260417,1325,2,"1,000-5,000",9029,17249039,20.22
20260417,1325,3,"5,001-10,000",867,6955500,8.15
20260417,1325,4,"10,001-15,000",241,3104420,3.64
20260417,1325,5,"15,001-20,000",126,2369196,2.77
20260417,1325,6,"20,001-30,000",117,2989235,3.5
20260417,1325,7,"30,001-40,000",65,2306188,2.7
20260417,1325,8,"40,001-50,000",26,1191137,1.39
20260417,1325,9,"50,001-100,000",53,3940418,4.62
20260417,1325,10,"100,001-200,000",20,2755950,3.23
20260417,1325,11,"200,001-400,000",9,2661101,3.12
20260417,1325,12,"400,001-600,000",2,955000,1.11
20260417,1325,13,"600,001-800,000",1,667824,0.78
20260417,1325,14,"800,001-1,000,000",1,940296,1.1
20260417,1325,15,"1,000,001以上",5,36768194,43.11
20260417,1325,16,合　計,35456,85281198,100.0
20260424,1325,1,1-999,26420,423211,0.49
20260424,1325,2,"1,000-5,000",8965,17135450,20.09
20260424,1325,3,"5,001-10,000",860,6889122,8.07
20260424,1325,4,"10,001-15,000",241,3118071,3.65
20260424,1325,5,"15,001-20,000",123,2317396,2.71
20260424,1325,6,"20,001-30,000",118,3008939,3.52
20260424,1325,7,"30,001-40,000",60,2134400,2.5
20260424,1325,8,"40,001-50,000",29,1335827,1.56
20260424,1325,9,"50,001-100,000",53,3953418,4.63
20260424,1325,10,"100,001-200,000",21,2941949,3.44
20260424,1325,11,"200,001-400,000",9,2710101,3.17
20260424,1325,12,"400,001-600,000",2,937000,1.09
20260424,1325,13,"600,001-800,000",1,667824,0.78
20260424,1325,14,"800,001-1,000,000",1,940296,1.1
20260424,1325,15,"1,000,001以上",5,36768194,43.11
20260424,1325,16,合　計,36908,85281198,100.0
