as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6139,1,1-999,27907,3225400,1.36
20260709,6139,2,"1,000-5,000",12382,20206517,8.57
20260709,6139,3,"5,001-10,000",814,5970300,2.53
20260709,6139,4,"10,001-15,000",290,3532806,1.49
20260709,6139,5,"15,001-20,000",161,2833467,1.2
20260709,6139,6,"20,001-30,000",138,3421411,1.45
20260709,6139,7,"30,001-40,000",79,2749441,1.16
20260709,6139,8,"40,001-50,000",54,2477132,1.05
20260709,6139,9,"50,001-100,000",97,6921001,2.93
20260709,6139,10,"100,001-200,000",70,9948479,4.22
20260709,6139,11,"200,001-400,000",43,11592401,4.92
20260709,6139,12,"400,001-600,000",22,10849615,4.6
20260709,6139,13,"600,001-800,000",10,6760313,2.86
20260709,6139,14,"800,001-1,000,000",10,9318427,3.95
20260709,6139,15,"1,000,001以上",36,135769014,57.63
20260709,6139,16,合　計,42113,235575724,100.0
