as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6126,1,1-999,54644,1325793,1.01
20260709,6126,2,"1,000-5,000",13815,27694735,21.29
20260709,6126,3,"5,001-10,000",1686,13750132,10.57
20260709,6126,4,"10,001-15,000",403,5198325,3.99
20260709,6126,5,"15,001-20,000",277,5150044,3.95
20260709,6126,6,"20,001-30,000",237,6141608,4.72
20260709,6126,7,"30,001-40,000",78,2765235,2.12
20260709,6126,8,"40,001-50,000",57,2677324,2.05
20260709,6126,9,"50,001-100,000",80,5760132,4.42
20260709,6126,10,"100,001-200,000",34,4858994,3.73
20260709,6126,11,"200,001-400,000",24,6375090,4.9
20260709,6126,12,"400,001-600,000",2,1057000,0.81
20260709,6126,13,"600,001-800,000",6,4291648,3.29
20260709,6126,14,"800,001-1,000,000",2,1627463,1.25
20260709,6126,15,"1,000,001以上",14,41384693,31.82
20260709,6126,16,合　計,71359,130058216,100.0
