as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,1522,1,1-999,7153,1444340,0.46
20260709,1522,2,"1,000-5,000",18529,39039620,12.47
20260709,1522,3,"5,001-10,000",2869,22709073,7.25
20260709,1522,4,"10,001-15,000",827,10623359,3.39
20260709,1522,5,"15,001-20,000",492,9180164,2.93
20260709,1522,6,"20,001-30,000",363,9374223,2.99
20260709,1522,7,"30,001-40,000",162,5874640,1.87
20260709,1522,8,"40,001-50,000",107,5027843,1.6
20260709,1522,9,"50,001-100,000",144,10255703,3.27
20260709,1522,10,"100,001-200,000",79,10854639,3.46
20260709,1522,11,"200,001-400,000",29,7800035,2.49
20260709,1522,12,"400,001-600,000",18,9039621,2.88
20260709,1522,13,"600,001-800,000",4,2562256,0.81
20260709,1522,14,"800,001-1,000,000",6,5156228,1.64
20260709,1522,15,"1,000,001以上",24,163956137,52.39
20260709,1522,16,合　計,30806,312897881,100.0
