as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,4120,1,1-999,4495,703565,0.81
20260709,4120,2,"1,000-5,000",2503,4775006,5.5
20260709,4120,3,"5,001-10,000",312,2469272,2.84
20260709,4120,4,"10,001-15,000",91,1148960,1.32
20260709,4120,5,"15,001-20,000",86,1607764,1.85
20260709,4120,6,"20,001-30,000",45,1151626,1.32
20260709,4120,7,"30,001-40,000",31,1139567,1.31
20260709,4120,8,"40,001-50,000",21,978000,1.12
20260709,4120,9,"50,001-100,000",50,3545691,4.08
20260709,4120,10,"100,001-200,000",29,3978939,4.58
20260709,4120,11,"200,001-400,000",15,3911000,4.5
20260709,4120,12,"400,001-600,000",2,900000,1.03
20260709,4120,13,"600,001-800,000",3,2336569,2.69
20260709,4120,14,"800,001-1,000,000",3,2751486,3.17
20260709,4120,15,"1,000,001以上",12,55349674,63.8
20260709,4120,16,合　計,7698,86747119,100.0
