as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6573,1,1-999,1061,131157,0.16
20260709,6573,2,"1,000-5,000",4011,8028155,9.97
20260709,6573,3,"5,001-10,000",570,4647031,5.77
20260709,6573,4,"10,001-15,000",153,1925191,2.39
20260709,6573,5,"15,001-20,000",114,2094907,2.6
20260709,6573,6,"20,001-30,000",86,2198076,2.73
20260709,6573,7,"30,001-40,000",32,1158348,1.43
20260709,6573,8,"40,001-50,000",21,978139,1.21
20260709,6573,9,"50,001-100,000",44,3166152,3.93
20260709,6573,10,"100,001-200,000",18,2478602,3.07
20260709,6573,11,"200,001-400,000",11,3006118,3.73
20260709,6573,12,"400,001-600,000",3,1367199,1.69
20260709,6573,13,"600,001-800,000",1,637479,0.79
20260709,6573,14,"800,001-1,000,000",1,913224,1.13
20260709,6573,15,"1,000,001以上",8,47769567,59.34
20260709,6573,16,合　計,6134,80499345,100.0
