as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,9910,1,1-999,8994,2066345,0.2
20260709,9910,2,"1,000-5,000",11992,25457617,2.57
20260709,9910,3,"5,001-10,000",1924,14703636,1.48
20260709,9910,4,"10,001-15,000",640,8056863,0.81
20260709,9910,5,"15,001-20,000",343,6229017,0.63
20260709,9910,6,"20,001-30,000",350,8699802,0.88
20260709,9910,7,"30,001-40,000",148,5277512,0.53
20260709,9910,8,"40,001-50,000",82,3750045,0.37
20260709,9910,9,"50,001-100,000",162,11326511,1.14
20260709,9910,10,"100,001-200,000",85,12021139,1.21
20260709,9910,11,"200,001-400,000",49,13743513,1.39
20260709,9910,12,"400,001-600,000",26,12707781,1.28
20260709,9910,13,"600,001-800,000",7,4885654,0.49
20260709,9910,14,"800,001-1,000,000",4,3667127,0.37
20260709,9910,15,"1,000,001以上",57,854890269,86.57
20260709,9910,16,合　計,24863,987482831,100.0
