as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2457,1,1-999,63002,2741272,0.64
20260709,2457,2,"1,000-5,000",38683,81224989,19.12
20260709,2457,3,"5,001-10,000",6041,47157453,11.1
20260709,2457,4,"10,001-15,000",1976,25066936,5.9
20260709,2457,5,"15,001-20,000",1135,20870696,4.91
20260709,2457,6,"20,001-30,000",972,24761461,5.82
20260709,2457,7,"30,001-40,000",438,15696578,3.69
20260709,2457,8,"40,001-50,000",226,10417424,2.45
20260709,2457,9,"50,001-100,000",415,29544347,6.95
20260709,2457,10,"100,001-200,000",149,20434092,4.81
20260709,2457,11,"200,001-400,000",57,16062183,3.78
20260709,2457,12,"400,001-600,000",14,6712482,1.58
20260709,2457,13,"600,001-800,000",12,8427132,1.98
20260709,2457,14,"800,001-1,000,000",5,4524356,1.06
20260709,2457,15,"1,000,001以上",23,111131015,26.16
20260709,2457,16,合　計,113148,424772416,100.0
