as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3033,1,1-999,50134,2150048,0.41
20260709,3033,2,"1,000-5,000",37507,76814463,14.85
20260709,3033,3,"5,001-10,000",5816,45814964,8.86
20260709,3033,4,"10,001-15,000",1592,20151793,3.89
20260709,3033,5,"15,001-20,000",1034,19220767,3.71
20260709,3033,6,"20,001-30,000",882,22485990,4.34
20260709,3033,7,"30,001-40,000",410,14677075,2.83
20260709,3033,8,"40,001-50,000",258,11965575,2.31
20260709,3033,9,"50,001-100,000",479,34169550,6.6
20260709,3033,10,"100,001-200,000",193,27474441,5.31
20260709,3033,11,"200,001-400,000",81,22450940,4.34
20260709,3033,12,"400,001-600,000",33,15823748,3.06
20260709,3033,13,"600,001-800,000",11,7812660,1.51
20260709,3033,14,"800,001-1,000,000",10,8793394,1.7
20260709,3033,15,"1,000,001以上",51,187179619,36.2
20260709,3033,16,合　計,98491,516985027,100.0
