as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,4104,1,1-999,26351,2112537,1.12
20260709,4104,2,"1,000-5,000",14447,29669977,15.75
20260709,4104,3,"5,001-10,000",2276,16015766,8.5
20260709,4104,4,"10,001-15,000",834,10260432,5.44
20260709,4104,5,"15,001-20,000",342,5955443,3.16
20260709,4104,6,"20,001-30,000",336,8227602,4.36
20260709,4104,7,"30,001-40,000",130,4458733,2.36
20260709,4104,8,"40,001-50,000",69,3070487,1.63
20260709,4104,9,"50,001-100,000",131,8988425,4.77
20260709,4104,10,"100,001-200,000",59,7965500,4.22
20260709,4104,11,"200,001-400,000",21,6183978,3.28
20260709,4104,12,"400,001-600,000",7,3467553,1.84
20260709,4104,13,"600,001-800,000",7,4853377,2.57
20260709,4104,14,"800,001-1,000,000",2,1660780,0.88
20260709,4104,15,"1,000,001以上",8,75476866,40.06
20260709,4104,16,合　計,45020,188367456,100.0
