as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,8150,1,1-999,63244,5669987,0.8
20260709,8150,2,"1,000-5,000",50179,86289014,12.24
20260709,8150,3,"5,001-10,000",3273,26182172,3.71
20260709,8150,4,"10,001-15,000",716,9275537,1.31
20260709,8150,5,"15,001-20,000",520,9718967,1.37
20260709,8150,6,"20,001-30,000",320,8335134,1.18
20260709,8150,7,"30,001-40,000",144,5236284,0.74
20260709,8150,8,"40,001-50,000",92,4338218,0.61
20260709,8150,9,"50,001-100,000",157,11582982,1.64
20260709,8150,10,"100,001-200,000",97,14121093,2.0
20260709,8150,11,"200,001-400,000",51,14489489,2.05
20260709,8150,12,"400,001-600,000",27,12853261,1.82
20260709,8150,13,"600,001-800,000",22,15252071,2.16
20260709,8150,14,"800,001-1,000,000",16,14164287,2.01
20260709,8150,15,"1,000,001以上",76,467014630,66.28
20260709,8150,16,合　計,118934,704523126,100.0
