as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,9105,1,1-999,16535.0,5063308,0.3
20260709,9105,2,"1,000-5,000",72922.0,172153244,10.39
20260709,9105,3,"5,001-10,000",18278.0,152990583,9.24
20260709,9105,4,"10,001-15,000",6110.0,79482511,4.8
20260709,9105,5,"15,001-20,000",4755.0,90273973,5.45
20260709,9105,6,"20,001-30,000",4219.0,110217980,6.65
20260709,9105,7,"30,001-40,000",1877.0,68025674,4.1
20260709,9105,8,"40,001-50,000",1565.0,73943626,4.46
20260709,9105,9,"50,001-100,000",2605.0,192721618,11.64
20260709,9105,10,"100,001-200,000",1185.0,167166335,10.09
20260709,9105,11,"200,001-400,000",561.0,155459574,9.39
20260709,9105,12,"400,001-600,000",153.0,75364164,4.55
20260709,9105,13,"600,001-800,000",60.0,40875159,2.46
20260709,9105,14,"800,001-1,000,000",46.0,41512507,2.5
20260709,9105,15,"1,000,001以上",96.0,230146680,13.9
20260709,9105,16,差異數調整（說明4）,,-30000,-0.0
20260709,9105,17,合　計,130967.0,1655366936,100.0
