as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2455,1,1-999,48328,4404710,2.35
20260709,2455,2,"1,000-5,000",21756,35305374,18.84
20260709,2455,3,"5,001-10,000",1132,8756914,4.67
20260709,2455,4,"10,001-15,000",334,4220756,2.25
20260709,2455,5,"15,001-20,000",151,2770008,1.47
20260709,2455,6,"20,001-30,000",147,3704004,1.97
20260709,2455,7,"30,001-40,000",67,2391210,1.27
20260709,2455,8,"40,001-50,000",45,2059125,1.09
20260709,2455,9,"50,001-100,000",110,7767432,4.14
20260709,2455,10,"100,001-200,000",71,10144631,5.41
20260709,2455,11,"200,001-400,000",48,13160885,7.02
20260709,2455,12,"400,001-600,000",21,10493696,5.6
20260709,2455,13,"600,001-800,000",15,10566118,5.64
20260709,2455,14,"800,001-1,000,000",7,6175941,3.29
20260709,2455,15,"1,000,001以上",33,65376302,34.9
20260709,2455,16,合　計,72265,187297106,100.0
