as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,4154,1,1-999,439,117338,0.3
20260709,4154,2,"1,000-5,000",252,538676,1.4
20260709,4154,3,"5,001-10,000",63,468185,1.21
20260709,4154,4,"10,001-15,000",30,374312,0.97
20260709,4154,5,"15,001-20,000",18,329201,0.85
20260709,4154,6,"20,001-30,000",25,611685,1.59
20260709,4154,7,"30,001-40,000",10,358852,0.93
20260709,4154,8,"40,001-50,000",10,464115,1.2
20260709,4154,9,"50,001-100,000",16,1128195,2.93
20260709,4154,10,"100,001-200,000",14,1965121,5.11
20260709,4154,11,"200,001-400,000",8,2474078,6.44
20260709,4154,12,"400,001-600,000",6,2847113,7.41
20260709,4154,13,"600,001-800,000",2,1423249,3.7
20260709,4154,14,"800,001-1,000,000",0,0,0.0
20260709,4154,15,"1,000,001以上",8,25289880,65.87
20260709,4154,16,合　計,901,38390000,100.0
