as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251121,4905,1,1-999,1236,206141,0.7
20251121,4905,2,"1,000-5,000",541,1022852,3.49
20251121,4905,3,"5,001-10,000",48,363877,1.24
20251121,4905,4,"10,001-15,000",24,301063,1.02
20251121,4905,5,"15,001-20,000",11,200604,0.68
20251121,4905,6,"20,001-30,000",3,69258,0.23
20251121,4905,7,"30,001-40,000",6,198946,0.67
20251121,4905,8,"40,001-50,000",4,180721,0.61
20251121,4905,9,"50,001-100,000",7,490592,1.67
20251121,4905,10,"100,001-200,000",4,556774,1.9
20251121,4905,11,"200,001-400,000",7,1811785,6.19
20251121,4905,12,"400,001-600,000",2,958598,3.27
20251121,4905,13,"600,001-800,000",4,2508209,8.57
20251121,4905,14,"800,001-1,000,000",2,1845484,6.3
20251121,4905,15,"1,000,001以上",10,18545140,63.38
20251121,4905,16,合　計,1909,29260044,100.0
20251128,4905,1,1-999,1227,204641,0.69
20251128,4905,2,"1,000-5,000",544,1024352,3.5
20251128,4905,3,"5,001-10,000",48,363877,1.24
20251128,4905,4,"10,001-15,000",24,301063,1.02
20251128,4905,5,"15,001-20,000",11,200604,0.68
20251128,4905,6,"20,001-30,000",4,99190,0.33
20251128,4905,7,"30,001-40,000",5,168014,0.57
20251128,4905,8,"40,001-50,000",4,180721,0.61
20251128,4905,9,"50,001-100,000",7,491592,1.68
20251128,4905,10,"100,001-200,000",4,556774,1.9
20251128,4905,11,"200,001-400,000",7,1811785,6.19
20251128,4905,12,"400,001-600,000",2,958598,3.27
20251128,4905,13,"600,001-800,000",4,2508209,8.57
20251128,4905,14,"800,001-1,000,000",2,1845484,6.3
20251128,4905,15,"1,000,001以上",10,18545140,63.38
20251128,4905,16,合　計,1903,29260044,100.0
20251205,4905,1,1-999,1231,204649,0.69
20251205,4905,2,"1,000-5,000",540,1025352,3.5
20251205,4905,3,"5,001-10,000",48,365877,1.25
20251205,4905,4,"10,001-15,000",25,315063,1.07
20251205,4905,5,"15,001-20,000",10,180604,0.61
20251205,4905,6,"20,001-30,000",4,98182,0.33
20251205,4905,7,"30,001-40,000",5,168014,0.57
20251205,4905,8,"40,001-50,000",4,180721,0.61
20251205,4905,9,"50,001-100,000",7,494592,1.69
20251205,4905,10,"100,001-200,000",4,556774,1.9
20251205,4905,11,"200,001-400,000",7,1812785,6.19
20251205,4905,12,"400,001-600,000",2,958598,3.27
20251205,4905,13,"600,001-800,000",4,2508209,8.57
20251205,4905,14,"800,001-1,000,000",2,1845484,6.3
20251205,4905,15,"1,000,001以上",10,18545140,63.38
20251205,4905,16,合　計,1903,29260044,100.0
20251212,4905,1,1-999,1227,203649,0.69
20251212,4905,2,"1,000-5,000",541,1024352,3.5
20251212,4905,3,"5,001-10,000",48,364877,1.24
20251212,4905,4,"10,001-15,000",25,317063,1.08
20251212,4905,5,"15,001-20,000",10,180604,0.61
20251212,4905,6,"20,001-30,000",4,97182,0.33
20251212,4905,7,"30,001-40,000",5,168014,0.57
20251212,4905,8,"40,001-50,000",4,180721,0.61
20251212,4905,9,"50,001-100,000",7,495592,1.69
20251212,4905,10,"100,001-200,000",4,556774,1.9
20251212,4905,11,"200,001-400,000",7,1813785,6.19
20251212,4905,12,"400,001-600,000",2,958598,3.27
20251212,4905,13,"600,001-800,000",4,2508209,8.57
20251212,4905,14,"800,001-1,000,000",2,1845484,6.3
20251212,4905,15,"1,000,001以上",10,18545140,63.38
20251212,4905,16,合　計,1900,29260044,100.0
20251219,4905,1,1-999,1227,203649,0.69
20251219,4905,2,"1,000-5,000",538,1014352,3.46
20251219,4905,3,"5,001-10,000",47,353877,1.2
