as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,1532,1,1-999,6157,1062855,0.25
20260709,1532,2,"1,000-5,000",9201,20217957,4.78
20260709,1532,3,"5,001-10,000",1930,15237480,3.6
20260709,1532,4,"10,001-15,000",667,8492406,2.0
20260709,1532,5,"15,001-20,000",463,8523537,2.01
20260709,1532,6,"20,001-30,000",416,10546584,2.49
20260709,1532,7,"30,001-40,000",211,7625781,1.8
20260709,1532,8,"40,001-50,000",143,6653776,1.57
20260709,1532,9,"50,001-100,000",296,21504736,5.08
20260709,1532,10,"100,001-200,000",163,23018482,5.44
20260709,1532,11,"200,001-400,000",72,19347125,4.57
20260709,1532,12,"400,001-600,000",33,16186053,3.83
20260709,1532,13,"600,001-800,000",15,10461230,2.47
20260709,1532,14,"800,001-1,000,000",6,5328728,1.26
20260709,1532,15,"1,000,001以上",54,248397541,58.77
20260709,1532,16,合　計,19827,422604271,100.0
