as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,1472,1,1-999,3036,180499,0.34
20260709,1472,2,"1,000-5,000",431,881821,1.68
20260709,1472,3,"5,001-10,000",57,426716,0.81
20260709,1472,4,"10,001-15,000",23,285123,0.54
20260709,1472,5,"15,001-20,000",17,309930,0.59
20260709,1472,6,"20,001-30,000",27,683709,1.3
20260709,1472,7,"30,001-40,000",8,277041,0.52
20260709,1472,8,"40,001-50,000",12,529218,1.0
20260709,1472,9,"50,001-100,000",17,1277258,2.43
20260709,1472,10,"100,001-200,000",19,2821223,5.37
20260709,1472,11,"200,001-400,000",8,2282826,4.34
20260709,1472,12,"400,001-600,000",7,3341288,6.36
20260709,1472,13,"600,001-800,000",2,1547206,2.94
20260709,1472,14,"800,001-1,000,000",1,1000000,1.9
20260709,1472,15,"1,000,001以上",7,36644224,69.81
20260709,1472,16,合　計,3672,52488082,100.0
