as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,4923,1,1-999,27394,259849,0.69
20260709,4923,2,"1,000-5,000",2584,4945706,13.27
20260709,4923,3,"5,001-10,000",291,2277148,6.1
20260709,4923,4,"10,001-15,000",98,1230900,3.3
20260709,4923,5,"15,001-20,000",67,1244088,3.33
20260709,4923,6,"20,001-30,000",63,1615553,4.33
20260709,4923,7,"30,001-40,000",34,1242282,3.33
20260709,4923,8,"40,001-50,000",20,918392,2.46
20260709,4923,9,"50,001-100,000",46,3135634,8.41
20260709,4923,10,"100,001-200,000",24,3199930,8.58
20260709,4923,11,"200,001-400,000",14,3779609,10.14
20260709,4923,12,"400,001-600,000",5,2379800,6.38
20260709,4923,13,"600,001-800,000",2,1368000,3.67
20260709,4923,14,"800,001-1,000,000",1,933600,2.5
20260709,4923,15,"1,000,001以上",6,8738774,23.44
20260709,4923,16,合　計,30649,37269265,100.0
