as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3044,1,1-999,20668,2977427,0.56
20260709,3044,2,"1,000-5,000",14518,24138884,4.59
20260709,3044,3,"5,001-10,000",932,7157363,1.36
20260709,3044,4,"10,001-15,000",245,3141205,0.59
20260709,3044,5,"15,001-20,000",149,2722637,0.51
20260709,3044,6,"20,001-30,000",135,3350741,0.63
20260709,3044,7,"30,001-40,000",77,2708695,0.51
20260709,3044,8,"40,001-50,000",72,3334113,0.63
20260709,3044,9,"50,001-100,000",173,12690383,2.41
20260709,3044,10,"100,001-200,000",127,18082394,3.44
20260709,3044,11,"200,001-400,000",90,24645832,4.68
20260709,3044,12,"400,001-600,000",51,25359213,4.82
20260709,3044,13,"600,001-800,000",23,15999097,3.04
20260709,3044,14,"800,001-1,000,000",14,12768403,2.42
20260709,3044,15,"1,000,001以上",92,366529511,69.73
20260709,3044,16,合　計,37366,525605898,100.0
