as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,5351,1,1-999,68836,5179106,1.57
20260709,5351,2,"1,000-5,000",37973,69536533,21.15
20260709,5351,3,"5,001-10,000",3982,30334083,9.22
20260709,5351,4,"10,001-15,000",1136,14034256,4.27
20260709,5351,5,"15,001-20,000",650,11924277,3.62
20260709,5351,6,"20,001-30,000",575,14448378,4.39
20260709,5351,7,"30,001-40,000",224,7924588,2.41
20260709,5351,8,"40,001-50,000",148,6814692,2.07
20260709,5351,9,"50,001-100,000",288,20424454,6.21
20260709,5351,10,"100,001-200,000",131,18119964,5.51
20260709,5351,11,"200,001-400,000",57,15486347,4.71
20260709,5351,12,"400,001-600,000",13,6391335,1.94
20260709,5351,13,"600,001-800,000",10,6775996,2.06
20260709,5351,14,"800,001-1,000,000",8,7059299,2.14
20260709,5351,15,"1,000,001以上",28,94196473,28.66
20260709,5351,16,合　計,114059,328649781,100.0
