as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2424,1,1-999,2832,411213,0.69
20260709,2424,2,"1,000-5,000",1112,2304505,3.86
20260709,2424,3,"5,001-10,000",207,1665804,2.79
20260709,2424,4,"10,001-15,000",53,691045,1.15
20260709,2424,5,"15,001-20,000",47,885537,1.48
20260709,2424,6,"20,001-30,000",29,763862,1.28
20260709,2424,7,"30,001-40,000",25,885184,1.48
20260709,2424,8,"40,001-50,000",10,468000,0.78
20260709,2424,9,"50,001-100,000",23,1697171,2.84
20260709,2424,10,"100,001-200,000",5,757600,1.27
20260709,2424,11,"200,001-400,000",3,780000,1.3
20260709,2424,12,"400,001-600,000",0,0,0.0
20260709,2424,13,"600,001-800,000",0,0,0.0
20260709,2424,14,"800,001-1,000,000",1,1000000,1.67
20260709,2424,15,"1,000,001以上",5,47275079,79.34
20260709,2424,16,合　計,4352,59585000,100.0
