as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3467,1,1-999,546,61714,0.19
20260709,3467,2,"1,000-5,000",1178,2279620,7.32
20260709,3467,3,"5,001-10,000",158,1258778,4.04
20260709,3467,4,"10,001-15,000",33,409768,1.31
20260709,3467,5,"15,001-20,000",22,397600,1.27
20260709,3467,6,"20,001-30,000",28,702473,2.25
20260709,3467,7,"30,001-40,000",16,558115,1.79
20260709,3467,8,"40,001-50,000",4,183000,0.58
20260709,3467,9,"50,001-100,000",16,1192451,3.83
20260709,3467,10,"100,001-200,000",17,2318079,7.45
20260709,3467,11,"200,001-400,000",9,2717990,8.73
20260709,3467,12,"400,001-600,000",2,1094502,3.51
20260709,3467,13,"600,001-800,000",1,602000,1.93
20260709,3467,14,"800,001-1,000,000",0,0,0.0
20260709,3467,15,"1,000,001以上",7,17330479,55.71
20260709,3467,16,合　計,2037,31106569,100.0
