as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251205,3045,9,"50,001-100,000",474,33664317,0.9
20251205,3045,10,"100,001-200,000",242,35376901,0.95
20251205,3045,11,"200,001-400,000",136,37668580,1.01
20251205,3045,12,"400,001-600,000",64,30863219,0.82
20251205,3045,13,"600,001-800,000",34,23934737,0.64
20251205,3045,14,"800,001-1,000,000",32,28572919,0.76
20251205,3045,15,"1,000,001以上",221,3329863174,89.43
20251205,3045,16,合　計,68397,3723261811,100.0
20251212,3045,1,1-999,20747,5439459,0.14
20251212,3045,2,"1,000-5,000",38410,77725639,2.08
20251212,3045,3,"5,001-10,000",5174,40150369,1.07
20251212,3045,4,"10,001-15,000",1654,21135463,0.56
20251212,3045,5,"15,001-20,000",977,17871676,0.48
20251212,3045,6,"20,001-30,000",782,20003746,0.53
20251212,3045,7,"30,001-40,000",392,13957912,0.37
20251212,3045,8,"40,001-50,000",268,12396290,0.33
20251212,3045,9,"50,001-100,000",493,35177397,0.94
20251212,3045,10,"100,001-200,000",248,36112509,0.96
20251212,3045,11,"200,001-400,000",137,37999400,1.02
20251212,3045,12,"400,001-600,000",64,30804166,0.82
20251212,3045,13,"600,001-800,000",36,25172158,0.67
20251212,3045,14,"800,001-1,000,000",28,24952903,0.67
20251212,3045,15,"1,000,001以上",224,3324362724,89.28
20251212,3045,16,合　計,69634,3723261811,100.0
20251219,3045,1,1-999,20921,5505299,0.14
20251219,3045,2,"1,000-5,000",38464,77920638,2.09
20251219,3045,3,"5,001-10,000",5256,40765888,1.09
20251219,3045,4,"10,001-15,000",1672,21361075,0.57
20251219,3045,5,"15,001-20,000",1018,18626371,0.5
20251219,3045,6,"20,001-30,000",790,20233387,0.54
20251219,3045,7,"30,001-40,000",395,14056717,0.37
20251219,3045,8,"40,001-50,000",274,12694836,0.34
20251219,3045,9,"50,001-100,000",500,35462923,0.95
20251219,3045,10,"100,001-200,000",255,37000824,0.99
20251219,3045,11,"200,001-400,000",141,39260668,1.05
20251219,3045,12,"400,001-600,000",67,32338966,0.86
20251219,3045,13,"600,001-800,000",33,23387323,0.62
20251219,3045,14,"800,001-1,000,000",32,28833349,0.77
20251219,3045,15,"1,000,001以上",221,3315813547,89.05
20251219,3045,16,合　計,70039,3723261811,100.0
20251226,3045,1,1-999,21005,5547251,0.14
20251226,3045,2,"1,000-5,000",37845,76636866,2.05
20251226,3045,3,"5,001-10,000",5161,40093009,1.07
20251226,3045,4,"10,001-15,000",1625,20755395,0.55
20251226,3045,5,"15,001-20,000",979,17910237,0.48
20251226,3045,6,"20,001-30,000",770,19734073,0.53
20251226,3045,7,"30,001-40,000",380,13493961,0.36
20251226,3045,8,"40,001-50,000",275,12708590,0.34
20251226,3045,9,"50,001-100,000",472,33660824,0.9
20251226,3045,10,"100,001-200,000",252,36365354,0.97
20251226,3045,11,"200,001-400,000",141,39298694,1.05
20251226,3045,12,"400,001-600,000",63,30351252,0.81
20251226,3045,13,"600,001-800,000",35,24886365,0.66
20251226,3045,14,"800,001-1,000,000",30,27058629,0.72
20251226,3045,15,"1,000,001以上",213,3324761311,89.29
20251226,3045,16,合　計,69246,3723261811,100.0
20260102,3045,1,1-999,20664,5449845,0.14
20260102,3045,2,"1,000-5,000",37075,75077929,2.01
20260102,3045,3,"5,001-10,000",5012,38879912,1.04
20260102,3045,4,"10,001-15,000",1563,19922454,0.53
20260102,3045,5,"15,001-20,000",933,17017809,0.45
20260102,3045,6,"20,001-30,000",741,18955630,0.5
20260102,3045,7,"30,001-40,000",372,13240048,0.35
20260102,3045,8,"40,001-50,000",268,12424090,0.33
20260102,3045,9,"50,001-100,000",446,31839649,0.85
20260102,3045,10,"100,001-200,000",244,35367089,0.94
20260102,3045,11,"200,001-400,000",139,38198333,1.02
20260102,3045,12,"400,001-600,000",61,29518906,0.79
20260102,3045,13,"600,001-800,000",34,24008265,0.64
20260102,3045,14,"800,001-1,000,000",30,27111904,0.72
20260102,3045,15,"1,000,001以上",209,3336249948,89.6
20260102,3045,16,合　計,67791,3723261811,100.0
20260109,3045,1,1-999,20783,5465262,0.14
20260109,3045,2,"1,000-5,000",37331,75729624,2.03
20260109,3045,3,"5,001-10,000",5102,39635369,1.06
20260109,3045,4,"10,001-15,000",1578,20142947,0.54
20260109,3045,5,"15,001-20,000",954,17390796,0.46
20260109,3045,6,"20,001-30,000",747,19133664,0.51
20260109,3045,7,"30,001-40,000",377,13386115,0.35
20260109,3045,8,"40,001-50,000",271,12559969,0.33
20260109,3045,9,"50,001-100,000",468,33494721,0.89
20260109,3045,10,"100,001-200,000",246,35528239,0.95
20260109,3045,11,"200,001-400,000",142,39398628,1.05
20260109,3045,12,"400,001-600,000",60,28825044,0.77
20260109,3045,13,"600,001-800,000",37,26191625,0.7
20260109,3045,14,"800,001-1,000,000",25,22592589,0.6
20260109,3045,15,"1,000,001以上",211,3333787219,89.53
20260109,3045,16,合　計,68332,3723261811,100.0
20260116,3045,1,1-999,20818,5465054,0.14
20260116,3045,2,"1,000-5,000",37495,76146965,2.04
20260116,3045,3,"5,001-10,000",5111,39680963,1.06
20260116,3045,4,"10,001-15,000",1591,20313364,0.54
20260116,3045,5,"15,001-20,000",964,17616483,0.47
20260116,3045,6,"20,001-30,000",757,19343631,0.51
20260116,3045,7,"30,001-40,000",387,13762712,0.36
20260116,3045,8,"40,001-50,000",278,12897668,0.34
20260116,3045,9,"50,001-100,000",461,33042523,0.88
20260116,3045,10,"100,001-200,000",250,36030564,0.96
20260116,3045,11,"200,001-400,000",145,40255112,1.08
20260116,3045,12,"400,001-600,000",61,29132883,0.78
20260116,3045,13,"600,001-800,000",37,26317102,0.7
20260116,3045,14,"800,001-1,000,000",26,23517087,0.63
20260116,3045,15,"1,000,001以上",211,3329739700,89.43
20260116,3045,16,合　計,68592,3723261811,100.0
20260123,3045,1,1-999,20761,5451499,0.14
20260123,3045,2,"1,000-5,000",37353,75797330,2.03
20260123,3045,3,"5,001-10,000",5083,39467126,1.06
20260123,3045,4,"10,001-15,000",1596,20388043,0.54
20260123,3045,5,"15,001-20,000",966,17673974,0.47
20260123,3045,6,"20,001-30,000",747,19069810,0.51
20260123,3045,7,"30,001-40,000",391,13880571,0.37
20260123,3045,8,"40,001-50,000",265,12258886,0.32
20260123,3045,9,"50,001-100,000",475,34213357,0.91
20260123,3045,10,"100,001-200,000",257,37183560,0.99
20260123,3045,11,"200,001-400,000",140,38700708,1.03
20260123,3045,12,"400,001-600,000",65,30696726,0.82
20260123,3045,13,"600,001-800,000",37,26432423,0.7
20260123,3045,14,"800,001-1,000,000",26,23423509,0.62
20260123,3045,15,"1,000,001以上",211,3328624289,89.4
20260123,3045,16,合　計,68373,3723261811,100.0
20260130,3045,1,1-999,20673,5434030,0.14
20260130,3045,2,"1,000-5,000",37688,76470982,2.05
20260130,3045,3,"5,001-10,000",5224,40553039,1.08
20260130,3045,4,"10,001-15,000",1636,20881451,0.56
20260130,3045,5,"15,001-20,000",995,18211511,0.48
20260130,3045,6,"20,001-30,000",770,19603069,0.52
20260130,3045,7,"30,001-40,000",397,14051357,0.37
20260130,3045,8,"40,001-50,000",277,12822789,0.34
20260130,3045,9,"50,001-100,000",484,34850231,0.93
20260130,3045,10,"100,001-200,000",261,37672877,1.01
20260130,3045,11,"200,001-400,000",144,39974884,1.07
20260130,3045,12,"400,001-600,000",60,28521670,0.76
20260130,3045,13,"600,001-800,000",39,27856252,0.74
20260130,3045,14,"800,001-1,000,000",28,25109580,0.67
20260130,3045,15,"1,000,001以上",210,3321248089,89.2
20260130,3045,16,合　計,68886,3723261811,100.0
20260206,3045,1,1-999,20895,5494809,0.14
20260206,3045,2,"1,000-5,000",38076,77437876,2.07
20260206,3045,3,"5,001-10,000",5296,41165308,1.1
20260206,3045,4,"10,001-15,000",1670,21361764,0.57
20260206,3045,5,"15,001-20,000",1027,18807764,0.5
20260206,3045,6,"20,001-30,000",785,20006974,0.53
20260206,3045,7,"30,001-40,000",405,14366169,0.38
20260206,3045,8,"40,001-50,000",273,12619109,0.33
20260206,3045,9,"50,001-100,000",501,36062055,0.96
20260206,3045,10,"100,001-200,000",266,38320232,1.02
20260206,3045,11,"200,001-400,000",138,38602844,1.03
20260206,3045,12,"400,001-600,000",62,30046499,0.8
20260206,3045,13,"600,001-800,000",36,25804012,0.69
20260206,3045,14,"800,001-1,000,000",28,25096855,0.67
20260206,3045,15,"1,000,001以上",211,3318069541,89.11
20260206,3045,16,合　計,69669,3723261811,100.0
20260213,3045,1,1-999,20862,5484156,0.14
20260213,3045,2,"1,000-5,000",38079,77513275,2.08
20260213,3045,3,"5,001-10,000",5315,41396291,1.11
20260213,3045,4,"10,001-15,000",1668,21322348,0.57
20260213,3045,5,"15,001-20,000",1024,18750027,0.5
20260213,3045,6,"20,001-30,000",795,20258642,0.54
20260213,3045,7,"30,001-40,000",411,14555024,0.39
20260213,3045,8,"40,001-50,000",269,12460964,0.33
20260213,3045,9,"50,001-100,000",506,36354450,0.97
20260213,3045,10,"100,001-200,000",260,37314156,1.0
20260213,3045,11,"200,001-400,000",138,38825474,1.04
20260213,3045,12,"400,001-600,000",62,29774839,0.79
20260213,3045,13,"600,001-800,000",40,28725395,0.77
20260213,3045,14,"800,001-1,000,000",28,25264978,0.67
20260213,3045,15,"1,000,001以上",213,3315261792,89.04
20260213,3045,16,合　計,69670,3723261811,100.0
20260226,3045,1,1-999,20628,5423227,0.14
20260226,3045,2,"1,000-5,000",37822,77035154,2.06
20260226,3045,3,"5,001-10,000",5253,40861003,1.09
20260226,3045,4,"10,001-15,000",1657,21170011,0.56
20260226,3045,5,"15,001-20,000",1022,18736942,0.5
20260226,3045,6,"20,001-30,000",791,20185151,0.54
20260226,3045,7,"30,001-40,000",404,14295532,0.38
20260226,3045,8,"40,001-50,000",275,12754680,0.34
20260226,3045,9,"50,001-100,000",498,36032442,0.96
20260226,3045,10,"100,001-200,000",256,36720023,0.98
20260226,3045,11,"200,001-400,000",134,37280001,1.0
20260226,3045,12,"400,001-600,000",64,30764912,0.82
20260226,3045,13,"600,001-800,000",36,25541196,0.68
20260226,3045,14,"800,001-1,000,000",26,23392330,0.62
20260226,3045,15,"1,000,001以上",220,3323069207,89.25
20260226,3045,16,合　計,69086,3723261811,100.0
20260306,3045,1,1-999,20475,5387079,0.14
20260306,3045,2,"1,000-5,000",37609,76624142,2.05
20260306,3045,3,"5,001-10,000",5194,40400001,1.08
20260306,3045,4,"10,001-15,000",1649,21067561,0.56
20260306,3045,5,"15,001-20,000",1001,18351542,0.49
20260306,3045,6,"20,001-30,000",794,20266035,0.54
20260306,3045,7,"30,001-40,000",398,14097864,0.37
20260306,3045,8,"40,001-50,000",287,13322289,0.35
20260306,3045,9,"50,001-100,000",497,35841145,0.96
20260306,3045,10,"100,001-200,000",255,36441546,0.97
20260306,3045,11,"200,001-400,000",139,39291345,1.05
20260306,3045,12,"400,001-600,000",63,30298376,0.81
20260306,3045,13,"600,001-800,000",36,25534495,0.68
20260306,3045,14,"800,001-1,000,000",22,19522592,0.52
20260306,3045,15,"1,000,001以上",224,3326815799,89.35
20260306,3045,16,合　計,68643,3723261811,100.0
20260313,3045,1,1-999,20484,5381203,0.14
20260313,3045,2,"1,000-5,000",37709,76843047,2.06
20260313,3045,3,"5,001-10,000",5209,40542030,1.08
20260313,3045,4,"10,001-15,000",1654,21111489,0.56
20260313,3045,5,"15,001-20,000",999,18323854,0.49
20260313,3045,6,"20,001-30,000",795,20253977,0.54
20260313,3045,7,"30,001-40,000",404,14325761,0.38
20260313,3045,8,"40,001-50,000",285,13287031,0.35
20260313,3045,9,"50,001-100,000",502,36044316,0.96
20260313,3045,10,"100,001-200,000",253,35806284,0.96
20260313,3045,11,"200,001-400,000",142,39953668,1.07
20260313,3045,12,"400,001-600,000",61,29347132,0.78
20260313,3045,13,"600,001-800,000",33,23279879,0.62
20260313,3045,14,"800,001-1,000,000",26,23217228,0.62
20260313,3045,15,"1,000,001以上",223,3325544912,89.31
20260313,3045,16,合　計,68779,3723261811,100.0
20260320,3045,1,1-999,20312,5334788,0.14
20260320,3045,2,"1,000-5,000",37094,75594374,2.03
20260320,3045,3,"5,001-10,000",5116,39780807,1.06
20260320,3045,4,"10,001-15,000",1636,20880361,0.56
20260320,3045,5,"15,001-20,000",960,17596345,0.47
20260320,3045,6,"20,001-30,000",778,19866255,0.53
20260320,3045,7,"30,001-40,000",389,13812963,0.37
20260320,3045,8,"40,001-50,000",272,12638854,0.33
20260320,3045,9,"50,001-100,000",494,35481309,0.95
20260320,3045,10,"100,001-200,000",242,33904264,0.91
20260320,3045,11,"200,001-400,000",140,39480605,1.06
20260320,3045,12,"400,001-600,000",60,29041197,0.77
20260320,3045,13,"600,001-800,000",34,24219922,0.65
20260320,3045,14,"800,001-1,000,000",27,24335597,0.65
20260320,3045,15,"1,000,001以上",224,3331294170,89.47
20260320,3045,16,合　計,67778,3723261811,100.0
20260327,3045,1,1-999,20186.0,5296397,0.14
20260327,3045,2,"1,000-5,000",36859.0,75112639,2.01
20260327,3045,3,"5,001-10,000",5066.0,39356876,1.05
20260327,3045,4,"10,001-15,000",1634.0,20880755,0.56
20260327,3045,5,"15,001-20,000",949.0,17382992,0.46
20260327,3045,6,"20,001-30,000",770.0,19654627,0.52
20260327,3045,7,"30,001-40,000",387.0,13770631,0.36
20260327,3045,8,"40,001-50,000",270.0,12522054,0.33
20260327,3045,9,"50,001-100,000",487.0,35119273,0.94
20260327,3045,10,"100,001-200,000",239.0,33583850,0.9
20260327,3045,11,"200,001-400,000",141.0,39705053,1.06
20260327,3045,12,"400,001-600,000",60.0,29174294,0.78
20260327,3045,13,"600,001-800,000",31.0,21670976,0.58
20260327,3045,14,"800,001-1,000,000",32.0,28756297,0.77
20260327,3045,15,"1,000,001以上",225.0,3331320097,89.47
20260327,3045,16,差異數調整（說明4）,,-45000,-0.0
20260327,3045,17,合　計,67336.0,3723261811,100.0
20260402,3045,1,1-999,20219,5316719,0.14
20260402,3045,2,"1,000-5,000",36685,74722425,2.0
20260402,3045,3,"5,001-10,000",5023,39017977,1.04
20260402,3045,4,"10,001-15,000",1607,20527457,0.55
20260402,3045,5,"15,001-20,000",939,17183622,0.46
20260402,3045,6,"20,001-30,000",755,19245013,0.51
20260402,3045,7,"30,001-40,000",387,13749379,0.36
20260402,3045,8,"40,001-50,000",273,12651025,0.33
20260402,3045,9,"50,001-100,000",472,33948917,0.91
20260402,3045,10,"100,001-200,000",245,34474145,0.92
20260402,3045,11,"200,001-400,000",138,39028962,1.04
20260402,3045,12,"400,001-600,000",57,28005532,0.75
20260402,3045,13,"600,001-800,000",34,23646135,0.63
20260402,3045,14,"800,001-1,000,000",32,28917995,0.77
20260402,3045,15,"1,000,001以上",225,3332826508,89.51
20260402,3045,16,合　計,67091,3723261811,100.0
20260410,3045,1,1-999,20160.0,5299780,0.14
20260410,3045,2,"1,000-5,000",36539.0,74441833,1.99
20260410,3045,3,"5,001-10,000",4993.0,38769100,1.04
20260410,3045,4,"10,001-15,000",1612.0,20596235,0.55
20260410,3045,5,"15,001-20,000",933.0,17091186,0.45
20260410,3045,6,"20,001-30,000",750.0,19144757,0.51
20260410,3045,7,"30,001-40,000",390.0,13862495,0.37
20260410,3045,8,"40,001-50,000",266.0,12354795,0.33
20260410,3045,9,"50,001-100,000",477.0,34364987,0.92
20260410,3045,10,"100,001-200,000",241.0,33924786,0.91
20260410,3045,11,"200,001-400,000",140.0,39384454,1.05
20260410,3045,12,"400,001-600,000",61.0,29972772,0.8
20260410,3045,13,"600,001-800,000",33.0,23142788,0.62
20260410,3045,14,"800,001-1,000,000",29.0,26070866,0.7
20260410,3045,15,"1,000,001以上",226.0,3334895977,89.56
20260410,3045,16,差異數調整（說明4）,,-55000,-0.0
20260410,3045,17,合　計,66850.0,3723261811,100.0
20260417,3045,1,1-999,20098.0,5265455,0.14
20260417,3045,2,"1,000-5,000",36571.0,74447083,1.99
20260417,3045,3,"5,001-10,000",5002.0,38835019,1.04
20260417,3045,4,"10,001-15,000",1622.0,20753811,0.55
20260417,3045,5,"15,001-20,000",945.0,17309239,0.46
20260417,3045,6,"20,001-30,000",760.0,19389613,0.52
20260417,3045,7,"30,001-40,000",389.0,13837030,0.37
20260417,3045,8,"40,001-50,000",267.0,12400063,0.33
20260417,3045,9,"50,001-100,000",476.0,34334105,0.92
20260417,3045,10,"100,001-200,000",244.0,34535035,0.92
20260417,3045,11,"200,001-400,000",134.0,37530287,1.0
20260417,3045,12,"400,001-600,000",62.0,30207434,0.81
20260417,3045,13,"600,001-800,000",34.0,23644006,0.63
20260417,3045,14,"800,001-1,000,000",31.0,28186527,0.75
20260417,3045,15,"1,000,001以上",226.0,3332633104,89.5
20260417,3045,16,差異數調整（說明4）,,-46000,-0.0
20260417,3045,17,合　計,66861.0,3723261811,100.0
20260424,3045,1,1-999,19926,5211664,0.13
20260424,3045,2,"1,000-5,000",35696,72565395,1.94
20260424,3045,3,"5,001-10,000",4846,37590192,1.0
20260424,3045,4,"10,001-15,000",1542,19734932,0.53
20260424,3045,5,"15,001-20,000",913,16728787,0.44
20260424,3045,6,"20,001-30,000",727,18584979,0.49
20260424,3045,7,"30,001-40,000",369,13103733,0.35
20260424,3045,8,"40,001-50,000",259,11999375,0.32
20260424,3045,9,"50,001-100,000",471,33912071,0.91
20260424,3045,10,"100,001-200,000",242,34438366,0.92
20260424,3045,11,"200,001-400,000",137,38296928,1.02
20260424,3045,12,"400,001-600,000",62,30462589,0.81
20260424,3045,13,"600,001-800,000",31,21611326,0.58
20260424,3045,14,"800,001-1,000,000",29,26140395,0.7
20260424,3045,15,"1,000,001以上",229,3342881079,89.78
20260424,3045,16,合　計,65479,3723261811,100.0
