as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,4538,1,1-999,675,78075,0.13
20260709,4538,2,"1,000-5,000",713,1412163,2.37
20260709,4538,3,"5,001-10,000",118,833834,1.4
20260709,4538,4,"10,001-15,000",53,633427,1.06
20260709,4538,5,"15,001-20,000",31,563881,0.94
20260709,4538,6,"20,001-30,000",26,652158,1.09
20260709,4538,7,"30,001-40,000",14,481309,0.8
20260709,4538,8,"40,001-50,000",11,493117,0.82
20260709,4538,9,"50,001-100,000",18,1344411,2.26
20260709,4538,10,"100,001-200,000",14,2081328,3.49
20260709,4538,11,"200,001-400,000",10,3060374,5.14
20260709,4538,12,"400,001-600,000",4,2057732,3.46
20260709,4538,13,"600,001-800,000",3,2211702,3.71
20260709,4538,14,"800,001-1,000,000",1,964000,1.62
20260709,4538,15,"1,000,001以上",7,42602093,71.63
20260709,4538,16,合　計,1698,59469604,100.0
