as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,1615,1,1-999,3365,598517,0.3
20260709,1615,2,"1,000-5,000",3792,7812388,3.97
20260709,1615,3,"5,001-10,000",691,4943001,2.51
20260709,1615,4,"10,001-15,000",266,3184247,1.61
20260709,1615,5,"15,001-20,000",131,2345955,1.19
20260709,1615,6,"20,001-30,000",131,3192916,1.62
20260709,1615,7,"30,001-40,000",60,2104841,1.07
20260709,1615,8,"40,001-50,000",35,1575746,0.8
20260709,1615,9,"50,001-100,000",54,3585123,1.82
20260709,1615,10,"100,001-200,000",31,4461440,2.26
20260709,1615,11,"200,001-400,000",18,4970380,2.52
20260709,1615,12,"400,001-600,000",9,4511595,2.29
20260709,1615,13,"600,001-800,000",2,1379934,0.7
20260709,1615,14,"800,001-1,000,000",1,879226,0.44
20260709,1615,15,"1,000,001以上",22,151118393,76.84
20260709,1615,16,合　計,8608,196663702,100.0
