as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6862,1,1-999,2793,441166,0.88
20260709,6862,2,"1,000-5,000",3508,5646172,11.29
20260709,6862,3,"5,001-10,000",187,1502757,3.0
20260709,6862,4,"10,001-15,000",47,604547,1.2
20260709,6862,5,"15,001-20,000",31,588112,1.17
20260709,6862,6,"20,001-30,000",27,717270,1.43
20260709,6862,7,"30,001-40,000",12,446300,0.89
20260709,6862,8,"40,001-50,000",10,472000,0.94
20260709,6862,9,"50,001-100,000",25,1810370,3.62
20260709,6862,10,"100,001-200,000",14,1947394,3.89
20260709,6862,11,"200,001-400,000",4,959912,1.91
20260709,6862,12,"400,001-600,000",1,463000,0.92
20260709,6862,13,"600,001-800,000",0,0,0.0
20260709,6862,14,"800,001-1,000,000",0,0,0.0
20260709,6862,15,"1,000,001以上",6,34401000,68.8
20260709,6862,16,合　計,6665,50000000,100.0
