as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6028,1,1-999,636,88236,0.35
20260709,6028,2,"1,000-5,000",831,1525243,6.1
20260709,6028,3,"5,001-10,000",96,734048,2.93
20260709,6028,4,"10,001-15,000",21,251626,1.0
20260709,6028,5,"15,001-20,000",17,307505,1.23
20260709,6028,6,"20,001-30,000",18,434390,1.73
20260709,6028,7,"30,001-40,000",8,289552,1.15
20260709,6028,8,"40,001-50,000",9,407900,1.63
20260709,6028,9,"50,001-100,000",12,871603,3.48
20260709,6028,10,"100,001-200,000",12,1814740,7.25
20260709,6028,11,"200,001-400,000",7,2158599,8.63
20260709,6028,12,"400,001-600,000",7,3454444,13.81
20260709,6028,13,"600,001-800,000",0,0,0.0
20260709,6028,14,"800,001-1,000,000",0,0,0.0
20260709,6028,15,"1,000,001以上",5,12662114,50.64
20260709,6028,16,合　計,1679,25000000,100.0
