as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6240,1,1-999,624,55386,0.24
20260709,6240,2,"1,000-5,000",336,672501,2.94
20260709,6240,3,"5,001-10,000",45,362632,1.58
20260709,6240,4,"10,001-15,000",18,230618,1.0
20260709,6240,5,"15,001-20,000",9,163000,0.71
20260709,6240,6,"20,001-30,000",7,184000,0.8
20260709,6240,7,"30,001-40,000",5,177026,0.77
20260709,6240,8,"40,001-50,000",7,316335,1.38
20260709,6240,9,"50,001-100,000",6,416198,1.82
20260709,6240,10,"100,001-200,000",7,1083000,4.73
20260709,6240,11,"200,001-400,000",1,287000,1.25
20260709,6240,12,"400,001-600,000",1,520000,2.27
20260709,6240,13,"600,001-800,000",2,1236000,5.4
20260709,6240,14,"800,001-1,000,000",1,942000,4.11
20260709,6240,15,"1,000,001以上",5,16221674,70.93
20260709,6240,16,合　計,1074,22867370,100.0
