as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251212,1217,7,"30,001-40,000",281,9969500,2.01
20251212,1217,8,"40,001-50,000",187,8677489,1.75
20251212,1217,9,"50,001-100,000",337,24599717,4.97
20251212,1217,10,"100,001-200,000",150,19994908,4.04
20251212,1217,11,"200,001-400,000",73,20067558,4.05
20251212,1217,12,"400,001-600,000",31,15221969,3.07
20251212,1217,13,"600,001-800,000",9,6209464,1.25
20251212,1217,14,"800,001-1,000,000",15,13579672,2.74
20251212,1217,15,"1,000,001以上",67,260462397,52.67
20251212,1217,16,合　計,129800,494513336,100.0
20251219,1217,1,1-999,99538,2991814,0.6
20251219,1217,2,"1,000-5,000",23070,43873652,8.87
20251219,1217,3,"5,001-10,000",3581,26766223,5.41
20251219,1217,4,"10,001-15,000",1262,14841794,3.0
20251219,1217,5,"15,001-20,000",621,11372364,2.29
20251219,1217,6,"20,001-30,000",634,15709888,3.17
20251219,1217,7,"30,001-40,000",275,9758470,1.97
20251219,1217,8,"40,001-50,000",191,8865489,1.79
20251219,1217,9,"50,001-100,000",336,24455717,4.94
20251219,1217,10,"100,001-200,000",151,20175070,4.07
20251219,1217,11,"200,001-400,000",73,20250754,4.09
20251219,1217,12,"400,001-600,000",30,14841773,3.0
20251219,1217,13,"600,001-800,000",9,6199464,1.25
20251219,1217,14,"800,001-1,000,000",13,11629556,2.35
20251219,1217,15,"1,000,001以上",69,262781308,53.13
20251219,1217,16,合　計,129853,494513336,100.0
20251226,1217,1,1-999,99661,2986739,0.6
20251226,1217,2,"1,000-5,000",23058,43837113,8.86
20251226,1217,3,"5,001-10,000",3586,26817859,5.42
20251226,1217,4,"10,001-15,000",1264,14871350,3.0
20251226,1217,5,"15,001-20,000",617,11309746,2.28
20251226,1217,6,"20,001-30,000",635,15739179,3.18
20251226,1217,7,"30,001-40,000",275,9761620,1.97
20251226,1217,8,"40,001-50,000",190,8796340,1.77
20251226,1217,9,"50,001-100,000",333,24139317,4.88
20251226,1217,10,"100,001-200,000",152,20279599,4.1
20251226,1217,11,"200,001-400,000",72,19716754,3.98
20251226,1217,12,"400,001-600,000",30,14691969,2.97
20251226,1217,13,"600,001-800,000",9,6175464,1.24
20251226,1217,14,"800,001-1,000,000",15,13393265,2.7
20251226,1217,15,"1,000,001以上",68,261997022,52.98
20251226,1217,16,合　計,129965,494513336,100.0
20260102,1217,1,1-999,99727,2979819,0.6
20260102,1217,2,"1,000-5,000",23047,43806697,8.85
20260102,1217,3,"5,001-10,000",3582,26774753,5.41
20260102,1217,4,"10,001-15,000",1267,14917021,3.01
20260102,1217,5,"15,001-20,000",611,11211791,2.26
20260102,1217,6,"20,001-30,000",637,15782351,3.19
20260102,1217,7,"30,001-40,000",277,9826650,1.98
20260102,1217,8,"40,001-50,000",190,8783740,1.77
20260102,1217,9,"50,001-100,000",331,23947316,4.84
20260102,1217,10,"100,001-200,000",155,20777300,4.2
20260102,1217,11,"200,001-400,000",70,19011377,3.84
20260102,1217,12,"400,001-600,000",30,14510969,2.93
20260102,1217,13,"600,001-800,000",10,6806464,1.37
20260102,1217,14,"800,001-1,000,000",15,13500265,2.73
20260102,1217,15,"1,000,001以上",68,261876823,52.95
20260102,1217,16,合　計,130017,494513336,100.0
20260109,1217,1,1-999,99856,2977378,0.6
20260109,1217,2,"1,000-5,000",23026,43769605,8.85
20260109,1217,3,"5,001-10,000",3577,26727915,5.4
20260109,1217,4,"10,001-15,000",1267,14918988,3.01
20260109,1217,5,"15,001-20,000",610,11196916,2.26
20260109,1217,6,"20,001-30,000",639,15831554,3.2
20260109,1217,7,"30,001-40,000",271,9592650,1.93
20260109,1217,8,"40,001-50,000",190,8800885,1.77
20260109,1217,9,"50,001-100,000",331,23906381,4.83
20260109,1217,10,"100,001-200,000",151,20323337,4.1
20260109,1217,11,"200,001-400,000",69,18727374,3.78
20260109,1217,12,"400,001-600,000",31,14949969,3.02
20260109,1217,13,"600,001-800,000",11,7502268,1.51
20260109,1217,14,"800,001-1,000,000",13,11624556,2.35
20260109,1217,15,"1,000,001以上",69,263663560,53.31
20260109,1217,16,合　計,130111,494513336,100.0
20260116,1217,1,1-999,100021,2979395,0.6
20260116,1217,2,"1,000-5,000",23012,43757736,8.84
20260116,1217,3,"5,001-10,000",3555,26518928,5.36
20260116,1217,4,"10,001-15,000",1264,14903197,3.01
20260116,1217,5,"15,001-20,000",616,11308272,2.28
20260116,1217,6,"20,001-30,000",633,15696443,3.17
20260116,1217,7,"30,001-40,000",274,9675741,1.95
20260116,1217,8,"40,001-50,000",184,8515884,1.72
20260116,1217,9,"50,001-100,000",330,23908681,4.83
20260116,1217,10,"100,001-200,000",150,20111632,4.06
20260116,1217,11,"200,001-400,000",68,18426374,3.72
20260116,1217,12,"400,001-600,000",32,15402969,3.11
20260116,1217,13,"600,001-800,000",9,6094464,1.23
20260116,1217,14,"800,001-1,000,000",16,14250793,2.88
20260116,1217,15,"1,000,001以上",68,262962827,53.17
20260116,1217,16,合　計,130232,494513336,100.0
20260123,1217,1,1-999,100348,2972318,0.6
20260123,1217,2,"1,000-5,000",22951,43578557,8.81
20260123,1217,3,"5,001-10,000",3529,26321914,5.32
20260123,1217,4,"10,001-15,000",1264,14895970,3.01
20260123,1217,5,"15,001-20,000",609,11193115,2.26
20260123,1217,6,"20,001-30,000",639,15847294,3.2
20260123,1217,7,"30,001-40,000",267,9447599,1.91
20260123,1217,8,"40,001-50,000",180,8326391,1.68
20260123,1217,9,"50,001-100,000",325,23719677,4.79
20260123,1217,10,"100,001-200,000",146,19368772,3.91
20260123,1217,11,"200,001-400,000",72,19729752,3.98
20260123,1217,12,"400,001-600,000",33,16011719,3.23
20260123,1217,13,"600,001-800,000",8,5393714,1.09
20260123,1217,14,"800,001-1,000,000",16,14482894,2.92
20260123,1217,15,"1,000,001以上",68,263223650,53.22
20260123,1217,16,合　計,130455,494513336,100.0
20260130,1217,1,1-999,100684,2975411,0.6
20260130,1217,2,"1,000-5,000",22912,43457655,8.78
20260130,1217,3,"5,001-10,000",3531,26330970,5.32
20260130,1217,4,"10,001-15,000",1256,14797517,2.99
20260130,1217,5,"15,001-20,000",614,11273649,2.27
20260130,1217,6,"20,001-30,000",636,15777985,3.19
20260130,1217,7,"30,001-40,000",268,9460602,1.91
20260130,1217,8,"40,001-50,000",177,8204076,1.65
20260130,1217,9,"50,001-100,000",319,23184989,4.68
20260130,1217,10,"100,001-200,000",150,20039213,4.05
20260130,1217,11,"200,001-400,000",68,18608155,3.76
20260130,1217,12,"400,001-600,000",34,16545719,3.34
20260130,1217,13,"600,001-800,000",10,6788895,1.37
20260130,1217,14,"800,001-1,000,000",16,14502894,2.93
20260130,1217,15,"1,000,001以上",67,262565606,53.09
20260130,1217,16,合　計,130742,494513336,100.0
20260206,1217,1,1-999,100936,2969202,0.6
20260206,1217,2,"1,000-5,000",22932,43480324,8.79
20260206,1217,3,"5,001-10,000",3522,26274434,5.31
20260206,1217,4,"10,001-15,000",1249,14720718,2.97
20260206,1217,5,"15,001-20,000",598,10969830,2.21
20260206,1217,6,"20,001-30,000",641,15882465,3.21
20260206,1217,7,"30,001-40,000",270,9526829,1.92
20260206,1217,8,"40,001-50,000",175,8116344,1.64
20260206,1217,9,"50,001-100,000",318,23146218,4.68
20260206,1217,10,"100,001-200,000",152,20420100,4.12
20260206,1217,11,"200,001-400,000",65,17892155,3.61
20260206,1217,12,"400,001-600,000",36,17489523,3.53
20260206,1217,13,"600,001-800,000",9,6147091,1.24
20260206,1217,14,"800,001-1,000,000",15,13595336,2.74
20260206,1217,15,"1,000,001以上",68,263882767,53.36
20260206,1217,16,合　計,130986,494513336,100.0
20260213,1217,1,1-999,101194,2963507,0.59
20260213,1217,2,"1,000-5,000",22933,43394119,8.77
20260213,1217,3,"5,001-10,000",3521,26261173,5.31
20260213,1217,4,"10,001-15,000",1244,14639418,2.96
20260213,1217,5,"15,001-20,000",607,11139830,2.25
20260213,1217,6,"20,001-30,000",634,15713288,3.17
20260213,1217,7,"30,001-40,000",276,9724967,1.96
20260213,1217,8,"40,001-50,000",172,7968233,1.61
20260213,1217,9,"50,001-100,000",322,23533173,4.75
20260213,1217,10,"100,001-200,000",150,20267381,4.09
20260213,1217,11,"200,001-400,000",65,17716780,3.58
20260213,1217,12,"400,001-600,000",35,16900654,3.41
20260213,1217,13,"600,001-800,000",10,6817423,1.37
20260213,1217,14,"800,001-1,000,000",15,13476808,2.72
20260213,1217,15,"1,000,001以上",68,263996582,53.38
20260213,1217,16,合　計,131246,494513336,100.0
20260226,1217,1,1-999,101398,2953834,0.59
20260226,1217,2,"1,000-5,000",22893,43281529,8.75
20260226,1217,3,"5,001-10,000",3522,26285311,5.31
20260226,1217,4,"10,001-15,000",1238,14564575,2.94
20260226,1217,5,"15,001-20,000",598,10967830,2.21
20260226,1217,6,"20,001-30,000",638,15818312,3.19
20260226,1217,7,"30,001-40,000",274,9662677,1.95
20260226,1217,8,"40,001-50,000",170,7871229,1.59
20260226,1217,9,"50,001-100,000",321,23493773,4.75
20260226,1217,10,"100,001-200,000",147,19710799,3.98
20260226,1217,11,"200,001-400,000",70,19090377,3.86
20260226,1217,12,"400,001-600,000",35,16777654,3.39
20260226,1217,13,"600,001-800,000",8,5428714,1.09
20260226,1217,14,"800,001-1,000,000",17,15321140,3.09
20260226,1217,15,"1,000,001以上",67,263285582,53.24
20260226,1217,16,合　計,131396,494513336,100.0
20260306,1217,1,1-999,102381,2957032,0.59
20260306,1217,2,"1,000-5,000",22968,43435267,8.78
20260306,1217,3,"5,001-10,000",3536,26389029,5.33
20260306,1217,4,"10,001-15,000",1236,14525096,2.93
20260306,1217,5,"15,001-20,000",601,11033431,2.23
20260306,1217,6,"20,001-30,000",631,15604721,3.15
20260306,1217,7,"30,001-40,000",279,9861361,1.99
20260306,1217,8,"40,001-50,000",169,7813186,1.57
20260306,1217,9,"50,001-100,000",323,23614959,4.77
20260306,1217,10,"100,001-200,000",148,19696206,3.98
20260306,1217,11,"200,001-400,000",68,18579932,3.75
20260306,1217,12,"400,001-600,000",32,15216904,3.07
20260306,1217,13,"600,001-800,000",11,7604268,1.53
20260306,1217,14,"800,001-1,000,000",15,13596431,2.74
20260306,1217,15,"1,000,001以上",68,264585513,53.5
20260306,1217,16,合　計,132466,494513336,100.0
20260313,1217,1,1-999,103587,2966135,0.59
20260313,1217,2,"1,000-5,000",23008,43458781,8.78
20260313,1217,3,"5,001-10,000",3532,26353055,5.32
20260313,1217,4,"10,001-15,000",1228,14415587,2.91
20260313,1217,5,"15,001-20,000",603,11054572,2.23
20260313,1217,6,"20,001-30,000",628,15562338,3.14
20260313,1217,7,"30,001-40,000",283,10005408,2.02
20260313,1217,8,"40,001-50,000",170,7871755,1.59
20260313,1217,9,"50,001-100,000",321,23503179,4.75
20260313,1217,10,"100,001-200,000",149,19703160,3.98
20260313,1217,11,"200,001-400,000",68,18577401,3.75
20260313,1217,12,"400,001-600,000",32,15173904,3.06
20260313,1217,13,"600,001-800,000",11,7574268,1.53
20260313,1217,14,"800,001-1,000,000",15,13582431,2.74
20260313,1217,15,"1,000,001以上",68,264711362,53.52
20260313,1217,16,合　計,133703,494513336,100.0
20260320,1217,1,1-999,105207,2968891,0.6
20260320,1217,2,"1,000-5,000",23137,43610532,8.81
20260320,1217,3,"5,001-10,000",3553,26518797,5.36
20260320,1217,4,"10,001-15,000",1241,14591629,2.95
20260320,1217,5,"15,001-20,000",598,10961927,2.21
20260320,1217,6,"20,001-30,000",620,15366251,3.1
20260320,1217,7,"30,001-40,000",281,9941935,2.01
20260320,1217,8,"40,001-50,000",174,8064355,1.63
20260320,1217,9,"50,001-100,000",318,23312179,4.71
20260320,1217,10,"100,001-200,000",150,19929471,4.03
20260320,1217,11,"200,001-400,000",68,18854404,3.81
20260320,1217,12,"400,001-600,000",32,15193904,3.07
20260320,1217,13,"600,001-800,000",10,6932268,1.4
20260320,1217,14,"800,001-1,000,000",14,12758431,2.57
20260320,1217,15,"1,000,001以上",69,265508362,53.69
20260320,1217,16,合　計,135472,494513336,100.0
20260327,1217,1,1-999,107604,2971819,0.6
20260327,1217,2,"1,000-5,000",23347,43901205,8.87
20260327,1217,3,"5,001-10,000",3543,26424534,5.34
20260327,1217,4,"10,001-15,000",1245,14653930,2.96
20260327,1217,5,"15,001-20,000",609,11152710,2.25
20260327,1217,6,"20,001-30,000",626,15547461,3.14
20260327,1217,7,"30,001-40,000",283,10012711,2.02
20260327,1217,8,"40,001-50,000",174,8079224,1.63
20260327,1217,9,"50,001-100,000",316,22964134,4.64
20260327,1217,10,"100,001-200,000",152,20009248,4.04
20260327,1217,11,"200,001-400,000",70,19341961,3.91
20260327,1217,12,"400,001-600,000",32,15399148,3.11
20260327,1217,13,"600,001-800,000",9,6315464,1.27
20260327,1217,14,"800,001-1,000,000",13,11855998,2.39
20260327,1217,15,"1,000,001以上",70,265883789,53.76
20260327,1217,16,合　計,138093,494513336,100.0
20260402,1217,1,1-999,108465,2973795,0.6
20260402,1217,2,"1,000-5,000",23406,43954500,8.88
20260402,1217,3,"5,001-10,000",3538,26378503,5.33
20260402,1217,4,"10,001-15,000",1243,14612311,2.95
20260402,1217,5,"15,001-20,000",609,11162695,2.25
20260402,1217,6,"20,001-30,000",636,15804863,3.19
20260402,1217,7,"30,001-40,000",278,9818870,1.98
20260402,1217,8,"40,001-50,000",177,8216665,1.66
20260402,1217,9,"50,001-100,000",314,22940692,4.63
20260402,1217,10,"100,001-200,000",152,20179459,4.08
20260402,1217,11,"200,001-400,000",68,18562584,3.75
20260402,1217,12,"400,001-600,000",30,14311344,2.89
20260402,1217,13,"600,001-800,000",11,7611268,1.53
20260402,1217,14,"800,001-1,000,000",12,10859998,2.19
20260402,1217,15,"1,000,001以上",71,267125789,54.01
20260402,1217,16,合　計,139010,494513336,100.0
20260410,1217,1,1-999,109152,2974210,0.6
20260410,1217,2,"1,000-5,000",23463,43996618,8.89
20260410,1217,3,"5,001-10,000",3551,26479672,5.35
20260410,1217,4,"10,001-15,000",1239,14553842,2.94
20260410,1217,5,"15,001-20,000",610,11176079,2.26
20260410,1217,6,"20,001-30,000",639,15905720,3.21
20260410,1217,7,"30,001-40,000",277,9770659,1.97
20260410,1217,8,"40,001-50,000",178,8249665,1.66
20260410,1217,9,"50,001-100,000",311,22717692,4.59
20260410,1217,10,"100,001-200,000",155,20628439,4.17
20260410,1217,11,"200,001-400,000",69,19000961,3.84
20260410,1217,12,"400,001-600,000",31,14889148,3.01
20260410,1217,13,"600,001-800,000",9,6325464,1.27
20260410,1217,14,"800,001-1,000,000",11,9957998,2.01
20260410,1217,15,"1,000,001以上",72,267887169,54.17
20260410,1217,16,合　計,139767,494513336,100.0
20260417,1217,1,1-999,109695,2965306,0.59
20260417,1217,2,"1,000-5,000",23553,44107152,8.91
20260417,1217,3,"5,001-10,000",3549,26493813,5.35
20260417,1217,4,"10,001-15,000",1241,14584450,2.94
20260417,1217,5,"15,001-20,000",609,11166977,2.25
20260417,1217,6,"20,001-30,000",631,15707412,3.17
20260417,1217,7,"30,001-40,000",271,9534929,1.92
20260417,1217,8,"40,001-50,000",177,8207083,1.65
20260417,1217,9,"50,001-100,000",315,23014526,4.65
20260417,1217,10,"100,001-200,000",151,19977453,4.03
20260417,1217,11,"200,001-400,000",72,20105406,4.06
20260417,1217,12,"400,001-600,000",31,14775777,2.98
20260417,1217,13,"600,001-800,000",10,6983268,1.41
20260417,1217,14,"800,001-1,000,000",11,9957998,2.01
20260417,1217,15,"1,000,001以上",71,266931786,53.97
20260417,1217,16,合　計,140387,494513336,100.0
20260424,1217,1,1-999,111125,2965035,0.59
20260424,1217,2,"1,000-5,000",23820,44507956,9.0
20260424,1217,3,"5,001-10,000",3547,26470963,5.35
20260424,1217,4,"10,001-15,000",1252,14711841,2.97
20260424,1217,5,"15,001-20,000",611,11199022,2.26
20260424,1217,6,"20,001-30,000",628,15633297,3.16
20260424,1217,7,"30,001-40,000",274,9631266,1.94
20260424,1217,8,"40,001-50,000",181,8399065,1.69
20260424,1217,9,"50,001-100,000",310,22664468,4.58
20260424,1217,10,"100,001-200,000",153,20283566,4.1
20260424,1217,11,"200,001-400,000",72,20310973,4.1
20260424,1217,12,"400,001-600,000",30,14361581,2.9
20260424,1217,13,"600,001-800,000",10,6963464,1.4
20260424,1217,14,"800,001-1,000,000",11,9957998,2.01
20260424,1217,15,"1,000,001以上",71,266452841,53.88
20260424,1217,16,合　計,142095,494513336,100.0
20260709,1217,1,1-999,108441,2935728,0.59
20260709,1217,2,"1,000-5,000",23325,44043815,8.9
20260709,1217,3,"5,001-10,000",3585,26665422,5.39
20260709,1217,4,"10,001-15,000",1252,14746769,2.98
20260709,1217,5,"15,001-20,000",631,11531898,2.33
20260709,1217,6,"20,001-30,000",614,15232440,3.08
20260709,1217,7,"30,001-40,000",254,8914887,1.8
20260709,1217,8,"40,001-50,000",177,8187892,1.65
20260709,1217,9,"50,001-100,000",307,22252187,4.49
20260709,1217,10,"100,001-200,000",155,20869468,4.22
20260709,1217,11,"200,001-400,000",69,19357065,3.91
20260709,1217,12,"400,001-600,000",29,13890904,2.8
20260709,1217,13,"600,001-800,000",12,8275154,1.67
20260709,1217,14,"800,001-1,000,000",16,14400334,2.91
20260709,1217,15,"1,000,001以上",70,263209373,53.22
20260709,1217,16,合　計,138937,494513336,100.0
