as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,4562,1,1-999,1626,269070,0.3
20260709,4562,2,"1,000-5,000",9045,17101916,19.53
20260709,4562,3,"5,001-10,000",959,7692837,8.78
20260709,4562,4,"10,001-15,000",237,3031513,3.46
20260709,4562,5,"15,001-20,000",128,2370637,2.7
20260709,4562,6,"20,001-30,000",90,2301540,2.62
20260709,4562,7,"30,001-40,000",42,1523568,1.74
20260709,4562,8,"40,001-50,000",20,941713,1.07
20260709,4562,9,"50,001-100,000",40,2763497,3.15
20260709,4562,10,"100,001-200,000",12,1576771,1.8
20260709,4562,11,"200,001-400,000",8,2174700,2.48
20260709,4562,12,"400,001-600,000",2,1140000,1.3
20260709,4562,13,"600,001-800,000",0,0,0.0
20260709,4562,14,"800,001-1,000,000",1,870000,0.99
20260709,4562,15,"1,000,001以上",9,43788238,50.01
20260709,4562,16,合　計,12219,87546000,100.0
