as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,4806,1,1-999,17204,260574,0.26
20260709,4806,2,"1,000-5,000",519,1127934,1.12
20260709,4806,3,"5,001-10,000",99,758191,0.75
20260709,4806,4,"10,001-15,000",40,508830,0.5
20260709,4806,5,"15,001-20,000",16,280430,0.28
20260709,4806,6,"20,001-30,000",27,672247,0.67
20260709,4806,7,"30,001-40,000",10,357028,0.35
20260709,4806,8,"40,001-50,000",12,533480,0.53
20260709,4806,9,"50,001-100,000",24,1677498,1.67
20260709,4806,10,"100,001-200,000",14,1886360,1.88
20260709,4806,11,"200,001-400,000",10,3031000,3.03
20260709,4806,12,"400,001-600,000",5,2295500,2.29
20260709,4806,13,"600,001-800,000",1,723340,0.72
20260709,4806,14,"800,001-1,000,000",0,0,0.0
20260709,4806,15,"1,000,001以上",4,85834680,85.88
20260709,4806,16,合　計,17985,99947092,100.0
