as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251212,4961,2,"1,000-5,000",12601,23692502,19.53
20251212,4961,3,"5,001-10,000",1246,9287312,7.65
20251212,4961,4,"10,001-15,000",327,4113469,3.39
20251212,4961,5,"15,001-20,000",176,3145127,2.59
20251212,4961,6,"20,001-30,000",160,4064647,3.35
20251212,4961,7,"30,001-40,000",57,1980608,1.63
20251212,4961,8,"40,001-50,000",39,1762831,1.45
20251212,4961,9,"50,001-100,000",65,4622084,3.81
20251212,4961,10,"100,001-200,000",34,4799351,3.95
20251212,4961,11,"200,001-400,000",30,8455007,6.97
20251212,4961,12,"400,001-600,000",4,2177841,1.79
20251212,4961,13,"600,001-800,000",5,3754161,3.09
20251212,4961,14,"800,001-1,000,000",5,4502599,3.71
20251212,4961,15,"1,000,001以上",11,40141028,33.1
20251212,4961,16,合　計,37845,121253603,100.0
20251219,4961,1,1-999,23146,4746235,3.91
20251219,4961,2,"1,000-5,000",12803,23936914,19.74
20251219,4961,3,"5,001-10,000",1246,9304845,7.67
20251219,4961,4,"10,001-15,000",319,3996921,3.29
20251219,4961,5,"15,001-20,000",166,2952035,2.43
20251219,4961,6,"20,001-30,000",158,4015525,3.31
20251219,4961,7,"30,001-40,000",62,2162417,1.78
20251219,4961,8,"40,001-50,000",36,1627195,1.34
20251219,4961,9,"50,001-100,000",68,4727451,3.89
20251219,4961,10,"100,001-200,000",34,4920697,4.05
20251219,4961,11,"200,001-400,000",31,8942128,7.37
20251219,4961,12,"400,001-600,000",6,3090008,2.54
20251219,4961,13,"600,001-800,000",3,2159791,1.78
20251219,4961,14,"800,001-1,000,000",5,4537133,3.74
20251219,4961,15,"1,000,001以上",11,40134308,33.09
20251219,4961,16,合　計,38094,121253603,100.0
20251226,4961,1,1-999,23167,4743987,3.91
20251226,4961,2,"1,000-5,000",12823,23985449,19.78
20251226,4961,3,"5,001-10,000",1254,9381703,7.73
20251226,4961,4,"10,001-15,000",320,4014345,3.31
20251226,4961,5,"15,001-20,000",166,2956973,2.43
20251226,4961,6,"20,001-30,000",158,4014315,3.31
20251226,4961,7,"30,001-40,000",63,2195372,1.81
20251226,4961,8,"40,001-50,000",34,1539565,1.26
20251226,4961,9,"50,001-100,000",67,4627551,3.81
20251226,4961,10,"100,001-200,000",35,5002513,4.12
20251226,4961,11,"200,001-400,000",33,9755636,8.04
20251226,4961,12,"400,001-600,000",6,3122008,2.57
20251226,4961,13,"600,001-800,000",3,2126791,1.75
20251226,4961,14,"800,001-1,000,000",5,4573064,3.77
20251226,4961,15,"1,000,001以上",11,39214331,32.34
20251226,4961,16,合　計,38145,121253603,100.0
20260102,4961,1,1-999,23191,4734468,3.9
20260102,4961,2,"1,000-5,000",12897,24184578,19.94
20260102,4961,3,"5,001-10,000",1257,9422357,7.77
20260102,4961,4,"10,001-15,000",325,4096157,3.37
20260102,4961,5,"15,001-20,000",160,2849277,2.34
20260102,4961,6,"20,001-30,000",155,3959873,3.26
20260102,4961,7,"30,001-40,000",67,2328180,1.92
20260102,4961,8,"40,001-50,000",34,1532915,1.26
20260102,4961,9,"50,001-100,000",67,4598763,3.79
20260102,4961,10,"100,001-200,000",34,4832041,3.98
20260102,4961,11,"200,001-400,000",34,9957833,8.21
20260102,4961,12,"400,001-600,000",6,3124008,2.57
20260102,4961,13,"600,001-800,000",4,2835045,2.33
20260102,4961,14,"800,001-1,000,000",5,4558599,3.75
20260102,4961,15,"1,000,001以上",12,38239509,31.53
20260102,4961,16,合　計,38248,121253603,100.0
20260109,4961,1,1-999,23320.0,4726408,3.89
20260109,4961,2,"1,000-5,000",13453.0,25079601,20.68
20260109,4961,3,"5,001-10,000",1294.0,9664468,7.97
20260109,4961,4,"10,001-15,000",334.0,4197162,3.46
20260109,4961,5,"15,001-20,000",172.0,3072414,2.53
20260109,4961,6,"20,001-30,000",165.0,4192580,3.45
20260109,4961,7,"30,001-40,000",71.0,2471072,2.03
20260109,4961,8,"40,001-50,000",34.0,1537852,1.26
20260109,4961,9,"50,001-100,000",69.0,4827571,3.98
20260109,4961,10,"100,001-200,000",33.0,4640907,3.82
20260109,4961,11,"200,001-400,000",33.0,9225584,7.6
20260109,4961,12,"400,001-600,000",10.0,5105552,4.21
20260109,4961,13,"600,001-800,000",4.0,3014791,2.48
20260109,4961,14,"800,001-1,000,000",4.0,3756749,3.09
20260109,4961,15,"1,000,001以上",10.0,35741892,29.47
20260109,4961,16,差異數調整（說明4）,,-1000,-0.0
20260109,4961,17,合　計,39006.0,121253603,100.0
20260116,4961,1,1-999,23370,4711798,3.88
20260116,4961,2,"1,000-5,000",13518,25137623,20.73
20260116,4961,3,"5,001-10,000",1314,9811374,8.09
20260116,4961,4,"10,001-15,000",337,4252971,3.5
20260116,4961,5,"15,001-20,000",171,3064609,2.52
20260116,4961,6,"20,001-30,000",172,4381227,3.61
20260116,4961,7,"30,001-40,000",67,2335220,1.92
20260116,4961,8,"40,001-50,000",34,1566265,1.29
20260116,4961,9,"50,001-100,000",76,5291610,4.36
20260116,4961,10,"100,001-200,000",33,4721402,3.89
20260116,4961,11,"200,001-400,000",30,8504604,7.01
20260116,4961,12,"400,001-600,000",8,3993072,3.29
20260116,4961,13,"600,001-800,000",4,2898217,2.39
20260116,4961,14,"800,001-1,000,000",5,4654599,3.83
20260116,4961,15,"1,000,001以上",10,35929012,29.63
20260116,4961,16,合　計,39149,121253603,100.0
20260123,4961,1,1-999,23428,4693242,3.87
20260123,4961,2,"1,000-5,000",13327,24804241,20.45
20260123,4961,3,"5,001-10,000",1275,9488822,7.82
20260123,4961,4,"10,001-15,000",330,4178098,3.44
20260123,4961,5,"15,001-20,000",176,3156809,2.6
20260123,4961,6,"20,001-30,000",155,3929052,3.24
20260123,4961,7,"30,001-40,000",67,2347373,1.93
20260123,4961,8,"40,001-50,000",33,1507773,1.24
20260123,4961,9,"50,001-100,000",70,4834021,3.98
20260123,4961,10,"100,001-200,000",36,5076025,4.18
20260123,4961,11,"200,001-400,000",32,8896750,7.33
20260123,4961,12,"400,001-600,000",10,5134676,4.23
20260123,4961,13,"600,001-800,000",3,2213441,1.82
20260123,4961,14,"800,001-1,000,000",6,5519046,4.55
20260123,4961,15,"1,000,001以上",10,35474234,29.25
20260123,4961,16,合　計,38958,121253603,100.0
20260130,4961,1,1-999,23562,4674402,3.85
20260130,4961,2,"1,000-5,000",13299,24782874,20.43
20260130,4961,3,"5,001-10,000",1276,9464375,7.8
20260130,4961,4,"10,001-15,000",328,4155544,3.42
20260130,4961,5,"15,001-20,000",179,3228780,2.66
20260130,4961,6,"20,001-30,000",151,3837352,3.16
20260130,4961,7,"30,001-40,000",68,2377545,1.96
20260130,4961,8,"40,001-50,000",31,1410191,1.16
20260130,4961,9,"50,001-100,000",72,5058455,4.17
20260130,4961,10,"100,001-200,000",41,5986047,4.93
20260130,4961,11,"200,001-400,000",26,7231285,5.96
20260130,4961,12,"400,001-600,000",11,5320333,4.38
20260130,4961,13,"600,001-800,000",4,2728945,2.25
20260130,4961,14,"800,001-1,000,000",6,5557773,4.58
20260130,4961,15,"1,000,001以上",10,35439702,29.22
20260130,4961,16,合　計,39064,121253603,100.0
20260206,4961,1,1-999,23642,4651165,3.83
20260206,4961,2,"1,000-5,000",13212,24648839,20.32
20260206,4961,3,"5,001-10,000",1267,9406579,7.75
20260206,4961,4,"10,001-15,000",330,4191151,3.45
20260206,4961,5,"15,001-20,000",174,3143033,2.59
20260206,4961,6,"20,001-30,000",150,3813911,3.14
20260206,4961,7,"30,001-40,000",66,2295295,1.89
20260206,4961,8,"40,001-50,000",30,1366418,1.12
20260206,4961,9,"50,001-100,000",74,5207455,4.29
20260206,4961,10,"100,001-200,000",41,6005359,4.95
20260206,4961,11,"200,001-400,000",27,7437285,6.13
20260206,4961,12,"400,001-600,000",10,4876322,4.02
20260206,4961,13,"600,001-800,000",4,2800945,2.3
20260206,4961,14,"800,001-1,000,000",6,5675700,4.68
20260206,4961,15,"1,000,001以上",10,35734146,29.47
20260206,4961,16,合　計,39043,121253603,100.0
20260213,4961,1,1-999,23695,4630729,3.81
20260213,4961,2,"1,000-5,000",13136,24500014,20.2
20260213,4961,3,"5,001-10,000",1269,9428251,7.77
20260213,4961,4,"10,001-15,000",329,4172635,3.44
20260213,4961,5,"15,001-20,000",178,3202334,2.64
20260213,4961,6,"20,001-30,000",148,3756044,3.09
20260213,4961,7,"30,001-40,000",65,2251162,1.85
20260213,4961,8,"40,001-50,000",33,1492917,1.23
20260213,4961,9,"50,001-100,000",75,5269779,4.34
20260213,4961,10,"100,001-200,000",39,5561125,4.58
20260213,4961,11,"200,001-400,000",28,7652978,6.31
20260213,4961,12,"400,001-600,000",10,4877322,4.02
20260213,4961,13,"600,001-800,000",4,2895945,2.38
20260213,4961,14,"800,001-1,000,000",6,5676222,4.68
20260213,4961,15,"1,000,001以上",10,35886146,29.59
20260213,4961,16,合　計,39025,121253603,100.0
20260226,4961,1,1-999,23839,4628275,3.81
20260226,4961,2,"1,000-5,000",13115,24372172,20.1
20260226,4961,3,"5,001-10,000",1260,9364722,7.72
20260226,4961,4,"10,001-15,000",325,4118024,3.39
20260226,4961,5,"15,001-20,000",181,3256158,2.68
20260226,4961,6,"20,001-30,000",149,3785444,3.12
20260226,4961,7,"30,001-40,000",64,2228217,1.83
20260226,4961,8,"40,001-50,000",31,1403864,1.15
20260226,4961,9,"50,001-100,000",75,5285794,4.35
20260226,4961,10,"100,001-200,000",35,5117647,4.22
20260226,4961,11,"200,001-400,000",31,8635187,7.12
20260226,4961,12,"400,001-600,000",11,5524822,4.55
20260226,4961,13,"600,001-800,000",3,2202445,1.81
20260226,4961,14,"800,001-1,000,000",5,4722836,3.89
20260226,4961,15,"1,000,001以上",11,36607996,30.19
20260226,4961,16,合　計,39135,121253603,100.0
20260306,4961,1,1-999,24124,4617560,3.8
20260306,4961,2,"1,000-5,000",13124,24455033,20.16
20260306,4961,3,"5,001-10,000",1253,9363537,7.72
20260306,4961,4,"10,001-15,000",320,4045597,3.33
20260306,4961,5,"15,001-20,000",175,3139718,2.58
20260306,4961,6,"20,001-30,000",149,3800014,3.13
20260306,4961,7,"30,001-40,000",63,2199855,1.81
20260306,4961,8,"40,001-50,000",33,1494156,1.23
20260306,4961,9,"50,001-100,000",79,5606280,4.62
20260306,4961,10,"100,001-200,000",35,5055797,4.16
20260306,4961,11,"200,001-400,000",31,8424003,6.94
20260306,4961,12,"400,001-600,000",11,5584822,4.6
20260306,4961,13,"600,001-800,000",3,2150445,1.77
20260306,4961,14,"800,001-1,000,000",4,3731749,3.07
20260306,4961,15,"1,000,001以上",12,37585037,30.99
20260306,4961,16,合　計,39416,121253603,100.0
20260313,4961,1,1-999,24901,4598344,3.79
20260313,4961,2,"1,000-5,000",12982,24205291,19.96
20260313,4961,3,"5,001-10,000",1249,9332383,7.69
20260313,4961,4,"10,001-15,000",308,3886893,3.2
20260313,4961,5,"15,001-20,000",175,3142574,2.59
20260313,4961,6,"20,001-30,000",147,3760044,3.1
20260313,4961,7,"30,001-40,000",62,2155988,1.77
20260313,4961,8,"40,001-50,000",36,1635895,1.34
20260313,4961,9,"50,001-100,000",74,5267239,4.34
20260313,4961,10,"100,001-200,000",31,4403824,3.63
20260313,4961,11,"200,001-400,000",33,9096554,7.5
20260313,4961,12,"400,001-600,000",14,6878786,5.67
20260313,4961,13,"600,001-800,000",2,1463941,1.2
20260313,4961,14,"800,001-1,000,000",5,4682870,3.86
20260313,4961,15,"1,000,001以上",11,36742977,30.3
20260313,4961,16,合　計,40030,121253603,100.0
20260320,4961,1,1-999,25737,4580133,3.77
20260320,4961,2,"1,000-5,000",12914,24080860,19.85
20260320,4961,3,"5,001-10,000",1255,9386772,7.74
20260320,4961,4,"10,001-15,000",311,3935518,3.24
20260320,4961,5,"15,001-20,000",172,3086115,2.54
20260320,4961,6,"20,001-30,000",146,3719265,3.06
20260320,4961,7,"30,001-40,000",63,2208295,1.82
20260320,4961,8,"40,001-50,000",34,1543519,1.27
20260320,4961,9,"50,001-100,000",77,5472277,4.51
20260320,4961,10,"100,001-200,000",31,4515434,3.72
20260320,4961,11,"200,001-400,000",31,8609574,7.1
20260320,4961,12,"400,001-600,000",14,6854826,5.65
20260320,4961,13,"600,001-800,000",4,2965668,2.44
20260320,4961,14,"800,001-1,000,000",5,4567290,3.76
20260320,4961,15,"1,000,001以上",10,35728057,29.46
20260320,4961,16,合　計,40804,121253603,100.0
20260327,4961,1,1-999,29419,4567531,3.76
20260327,4961,2,"1,000-5,000",12883,24024134,19.81
20260327,4961,3,"5,001-10,000",1246,9331233,7.69
20260327,4961,4,"10,001-15,000",312,3953744,3.26
20260327,4961,5,"15,001-20,000",166,2980616,2.45
20260327,4961,6,"20,001-30,000",146,3719305,3.06
20260327,4961,7,"30,001-40,000",64,2234184,1.84
20260327,4961,8,"40,001-50,000",30,1362019,1.12
20260327,4961,9,"50,001-100,000",79,5580712,4.6
20260327,4961,10,"100,001-200,000",36,5249840,4.32
20260327,4961,11,"200,001-400,000",29,8031629,6.62
20260327,4961,12,"400,001-600,000",12,5893275,4.86
20260327,4961,13,"600,001-800,000",2,1513542,1.24
20260327,4961,14,"800,001-1,000,000",4,3430070,2.82
20260327,4961,15,"1,000,001以上",13,39381769,32.47
20260327,4961,16,合　計,44441,121253603,100.0
20260402,4961,1,1-999,27823,4540748,3.74
20260402,4961,2,"1,000-5,000",12555,23417624,19.31
20260402,4961,3,"5,001-10,000",1209,9053616,7.46
20260402,4961,4,"10,001-15,000",308,3899783,3.21
20260402,4961,5,"15,001-20,000",157,2818896,2.32
20260402,4961,6,"20,001-30,000",147,3741112,3.08
20260402,4961,7,"30,001-40,000",63,2202121,1.81
20260402,4961,8,"40,001-50,000",33,1487753,1.22
20260402,4961,9,"50,001-100,000",77,5347561,4.41
20260402,4961,10,"100,001-200,000",29,4230951,3.48
20260402,4961,11,"200,001-400,000",34,9515737,7.84
20260402,4961,12,"400,001-600,000",10,4982872,4.1
20260402,4961,13,"600,001-800,000",5,3337417,2.75
20260402,4961,14,"800,001-1,000,000",4,3460882,2.85
20260402,4961,15,"1,000,001以上",12,39216530,32.34
20260402,4961,16,合　計,42466,121253603,100.0
20260410,4961,1,1-999,27797,4528017,3.73
20260410,4961,2,"1,000-5,000",12847,23822761,19.64
20260410,4961,3,"5,001-10,000",1201,9005066,7.42
20260410,4961,4,"10,001-15,000",306,3867460,3.18
20260410,4961,5,"15,001-20,000",165,2969410,2.44
20260410,4961,6,"20,001-30,000",148,3760838,3.1
20260410,4961,7,"30,001-40,000",64,2242967,1.84
20260410,4961,8,"40,001-50,000",35,1585585,1.3
20260410,4961,9,"50,001-100,000",76,5301711,4.37
20260410,4961,10,"100,001-200,000",30,4371162,3.6
20260410,4961,11,"200,001-400,000",34,9575785,7.89
20260410,4961,12,"400,001-600,000",10,4876953,4.02
20260410,4961,13,"600,001-800,000",4,2719406,2.24
20260410,4961,14,"800,001-1,000,000",5,4475802,3.69
20260410,4961,15,"1,000,001以上",11,38150680,31.46
20260410,4961,16,合　計,42733,121253603,100.0
20260417,4961,1,1-999,27836,4505813,3.71
20260417,4961,2,"1,000-5,000",12944,23958966,19.75
20260417,4961,3,"5,001-10,000",1225,9202075,7.58
20260417,4961,4,"10,001-15,000",296,3751662,3.09
20260417,4961,5,"15,001-20,000",161,2906571,2.39
20260417,4961,6,"20,001-30,000",150,3820194,3.15
20260417,4961,7,"30,001-40,000",63,2197217,1.81
20260417,4961,8,"40,001-50,000",37,1686035,1.39
20260417,4961,9,"50,001-100,000",66,4627242,3.81
20260417,4961,10,"100,001-200,000",33,4755887,3.92
20260417,4961,11,"200,001-400,000",36,10060869,8.29
20260417,4961,12,"400,001-600,000",11,5297453,4.36
20260417,4961,13,"600,001-800,000",4,2719406,2.24
20260417,4961,14,"800,001-1,000,000",4,3610533,2.97
20260417,4961,15,"1,000,001以上",11,38153680,31.46
20260417,4961,16,合　計,42877,121253603,100.0
20260424,4961,1,1-999,27778,4454384,3.67
20260424,4961,2,"1,000-5,000",13278,24424430,20.14
20260424,4961,3,"5,001-10,000",1219,9188883,7.57
20260424,4961,4,"10,001-15,000",310,3931205,3.24
20260424,4961,5,"15,001-20,000",155,2803740,2.31
20260424,4961,6,"20,001-30,000",150,3805904,3.13
20260424,4961,7,"30,001-40,000",63,2209643,1.82
20260424,4961,8,"40,001-50,000",29,1335878,1.1
20260424,4961,9,"50,001-100,000",73,5111048,4.21
20260424,4961,10,"100,001-200,000",31,4339118,3.57
20260424,4961,11,"200,001-400,000",32,8699333,7.17
20260424,4961,12,"400,001-600,000",12,6128121,5.05
20260424,4961,13,"600,001-800,000",4,2719406,2.24
20260424,4961,14,"800,001-1,000,000",4,3751653,3.09
20260424,4961,15,"1,000,001以上",11,38350857,31.62
20260424,4961,16,合　計,43149,121253603,100.0
20260709,4961,1,1-999,27584,4137929,3.41
20260709,4961,2,"1,000-5,000",12415,22872397,18.86
20260709,4961,3,"5,001-10,000",1131,8470317,6.98
20260709,4961,4,"10,001-15,000",315,3997535,3.29
20260709,4961,5,"15,001-20,000",152,2749874,2.26
20260709,4961,6,"20,001-30,000",132,3357816,2.76
20260709,4961,7,"30,001-40,000",69,2407349,1.98
20260709,4961,8,"40,001-50,000",29,1341198,1.1
20260709,4961,9,"50,001-100,000",82,5714608,4.71
20260709,4961,10,"100,001-200,000",33,4576781,3.77
20260709,4961,11,"200,001-400,000",27,7551918,6.22
20260709,4961,12,"400,001-600,000",11,5668359,4.67
20260709,4961,13,"600,001-800,000",6,4204516,3.46
20260709,4961,14,"800,001-1,000,000",4,3680633,3.03
20260709,4961,15,"1,000,001以上",12,40522373,33.41
20260709,4961,16,合　計,42002,121253603,100.0
