as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3083,1,1-999,1472,184561,0.21
20260709,3083,2,"1,000-5,000",6145,11808064,13.65
20260709,3083,3,"5,001-10,000",728,5766156,6.66
20260709,3083,4,"10,001-15,000",226,2921048,3.37
20260709,3083,5,"15,001-20,000",133,2448669,2.83
20260709,3083,6,"20,001-30,000",118,2970731,3.43
20260709,3083,7,"30,001-40,000",50,1753570,2.02
20260709,3083,8,"40,001-50,000",35,1614300,1.86
20260709,3083,9,"50,001-100,000",48,3280027,3.79
20260709,3083,10,"100,001-200,000",22,2709130,3.13
20260709,3083,11,"200,001-400,000",8,2374122,2.74
20260709,3083,12,"400,001-600,000",2,1009000,1.16
20260709,3083,13,"600,001-800,000",0,0,0.0
20260709,3083,14,"800,001-1,000,000",2,1719027,1.98
20260709,3083,15,"1,000,001以上",4,45928453,53.1
20260709,3083,16,合　計,8993,86486858,100.0
