as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6281,1,1-999,2726,532378,0.53
20260709,6281,2,"1,000-5,000",6203,12432558,12.53
20260709,6281,3,"5,001-10,000",776,6018044,6.06
20260709,6281,4,"10,001-15,000",231,2905177,2.92
20260709,6281,5,"15,001-20,000",126,2320215,2.33
20260709,6281,6,"20,001-30,000",110,2776584,2.79
20260709,6281,7,"30,001-40,000",42,1460245,1.47
20260709,6281,8,"40,001-50,000",35,1636707,1.65
20260709,6281,9,"50,001-100,000",48,3466879,3.49
20260709,6281,10,"100,001-200,000",21,2958120,2.98
20260709,6281,11,"200,001-400,000",25,7283577,7.34
20260709,6281,12,"400,001-600,000",12,5859193,5.9
20260709,6281,13,"600,001-800,000",4,2793186,2.81
20260709,6281,14,"800,001-1,000,000",4,3508993,3.53
20260709,6281,15,"1,000,001以上",17,43221089,43.58
20260709,6281,16,合　計,10380,99172945,100.0
