as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6441,1,1-999,29941,334251,0.62
20260709,6441,2,"1,000-5,000",3783,7742952,14.52
20260709,6441,3,"5,001-10,000",623,4816276,9.03
20260709,6441,4,"10,001-15,000",192,2402469,4.5
20260709,6441,5,"15,001-20,000",80,1453870,2.72
20260709,6441,6,"20,001-30,000",95,2389610,4.48
20260709,6441,7,"30,001-40,000",59,2071971,3.88
20260709,6441,8,"40,001-50,000",27,1220612,2.28
20260709,6441,9,"50,001-100,000",39,2687742,5.04
20260709,6441,10,"100,001-200,000",17,2033534,3.81
20260709,6441,11,"200,001-400,000",7,2027036,3.8
20260709,6441,12,"400,001-600,000",4,1814000,3.4
20260709,6441,13,"600,001-800,000",0,0,0.0
20260709,6441,14,"800,001-1,000,000",0,0,0.0
20260709,6441,15,"1,000,001以上",2,22324106,41.86
20260709,6441,16,合　計,34869,53318429,100.0
