as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3438,1,1-999,22257,723987,1.53
20260709,3438,2,"1,000-5,000",4896,9247746,19.6
20260709,3438,3,"5,001-10,000",531,4218163,8.94
20260709,3438,4,"10,001-15,000",152,1912571,4.05
20260709,3438,5,"15,001-20,000",92,1714309,3.63
20260709,3438,6,"20,001-30,000",70,1777037,3.76
20260709,3438,7,"30,001-40,000",22,797249,1.69
20260709,3438,8,"40,001-50,000",23,1072674,2.27
20260709,3438,9,"50,001-100,000",25,1678073,3.55
20260709,3438,10,"100,001-200,000",10,1366000,2.89
20260709,3438,11,"200,001-400,000",5,1372794,2.91
20260709,3438,12,"400,001-600,000",0,0,0.0
20260709,3438,13,"600,001-800,000",1,750000,1.59
20260709,3438,14,"800,001-1,000,000",0,0,0.0
20260709,3438,15,"1,000,001以上",1,20535212,43.53
20260709,3438,16,合　計,28085,47165815,100.0
