as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3024,1,1-999,43067,1995447,0.71
20260709,3024,2,"1,000-5,000",10258,22959912,8.28
20260709,3024,3,"5,001-10,000",2222,17540838,6.32
20260709,3024,4,"10,001-15,000",725,9153758,3.3
20260709,3024,5,"15,001-20,000",473,8733188,3.15
20260709,3024,6,"20,001-30,000",422,10877243,3.92
20260709,3024,7,"30,001-40,000",172,6201620,2.23
20260709,3024,8,"40,001-50,000",143,6702725,2.41
20260709,3024,9,"50,001-100,000",281,20650237,7.45
20260709,3024,10,"100,001-200,000",136,19046322,6.87
20260709,3024,11,"200,001-400,000",68,19421564,7.0
20260709,3024,12,"400,001-600,000",21,10302795,3.71
20260709,3024,13,"600,001-800,000",16,11372903,4.1
20260709,3024,14,"800,001-1,000,000",13,11832055,4.26
20260709,3024,15,"1,000,001以上",32,100366889,36.21
20260709,3024,16,合　計,58049,277157496,100.0
