as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3679,1,1-999,1763,267635,0.42
20260709,3679,2,"1,000-5,000",2655,4856436,7.7
20260709,3679,3,"5,001-10,000",309,2409274,3.82
20260709,3679,4,"10,001-15,000",103,1320775,2.09
20260709,3679,5,"15,001-20,000",49,888450,1.4
20260709,3679,6,"20,001-30,000",57,1409376,2.23
20260709,3679,7,"30,001-40,000",21,741300,1.17
20260709,3679,8,"40,001-50,000",13,593255,0.94
20260709,3679,9,"50,001-100,000",30,2179189,3.45
20260709,3679,10,"100,001-200,000",27,3655929,5.8
20260709,3679,11,"200,001-400,000",11,3178052,5.04
20260709,3679,12,"400,001-600,000",6,3184730,5.05
20260709,3679,13,"600,001-800,000",6,4295835,6.81
20260709,3679,14,"800,001-1,000,000",0,0,0.0
20260709,3679,15,"1,000,001以上",13,34041993,54.01
20260709,3679,16,合　計,5063,63022229,100.0
