as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,1310,1,1-999,61186,6018016,1.14
20260709,1310,2,"1,000-5,000",32911,73986881,14.01
20260709,1310,3,"5,001-10,000",7101,56715170,10.74
20260709,1310,4,"10,001-15,000",2203,27774851,5.26
20260709,1310,5,"15,001-20,000",1545,28923438,5.47
20260709,1310,6,"20,001-30,000",1200,30908517,5.85
20260709,1310,7,"30,001-40,000",568,20563799,3.89
20260709,1310,8,"40,001-50,000",430,20331212,3.85
20260709,1310,9,"50,001-100,000",609,44233814,8.37
20260709,1310,10,"100,001-200,000",227,31953203,6.05
20260709,1310,11,"200,001-400,000",100,28392018,5.37
20260709,1310,12,"400,001-600,000",37,17921799,3.39
20260709,1310,13,"600,001-800,000",9,5995460,1.13
20260709,1310,14,"800,001-1,000,000",8,7280000,1.37
20260709,1310,15,"1,000,001以上",29,126871586,24.03
20260709,1310,16,合　計,108163,527869764,100.0
