as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,4171,1,1-999,32188,533498,0.91
20260709,4171,2,"1,000-5,000",4137,8886160,15.3
20260709,4171,3,"5,001-10,000",726,5369842,9.24
20260709,4171,4,"10,001-15,000",313,3986298,6.86
20260709,4171,5,"15,001-20,000",133,2389801,4.11
20260709,4171,6,"20,001-30,000",136,3384777,5.83
20260709,4171,7,"30,001-40,000",56,1955565,3.36
20260709,4171,8,"40,001-50,000",41,1867605,3.21
20260709,4171,9,"50,001-100,000",68,4688255,8.07
20260709,4171,10,"100,001-200,000",27,3589222,6.18
20260709,4171,11,"200,001-400,000",8,2289361,3.94
20260709,4171,12,"400,001-600,000",1,600000,1.03
20260709,4171,13,"600,001-800,000",1,665728,1.14
20260709,4171,14,"800,001-1,000,000",2,1761873,3.03
20260709,4171,15,"1,000,001以上",6,16089484,27.71
20260709,4171,16,合　計,37843,58057469,100.0
