as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,8478,1,1-999,5585,906971,0.96
20260709,8478,2,"1,000-5,000",4751,8550272,9.09
20260709,8478,3,"5,001-10,000",360,2735550,2.91
20260709,8478,4,"10,001-15,000",102,1277135,1.35
20260709,8478,5,"15,001-20,000",56,1004527,1.06
20260709,8478,6,"20,001-30,000",47,1167403,1.24
20260709,8478,7,"30,001-40,000",12,411272,0.43
20260709,8478,8,"40,001-50,000",11,497533,0.52
20260709,8478,9,"50,001-100,000",28,2080574,2.21
20260709,8478,10,"100,001-200,000",11,1551429,1.65
20260709,8478,11,"200,001-400,000",6,1743212,1.85
20260709,8478,12,"400,001-600,000",2,943598,1.0
20260709,8478,13,"600,001-800,000",0,0,0.0
20260709,8478,14,"800,001-1,000,000",0,0,0.0
20260709,8478,15,"1,000,001以上",12,71102800,75.66
20260709,8478,16,合　計,10983,93972276,100.0
