as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251121,3413,1,1-999,11972,1690728,1.52
20251121,3413,2,"1,000-5,000",10920,19339208,17.49
20251121,3413,3,"5,001-10,000",921,6970558,6.3
20251121,3413,4,"10,001-15,000",267,3442217,3.11
20251121,3413,5,"15,001-20,000",136,2427031,2.19
20251121,3413,6,"20,001-30,000",115,2834092,2.56
20251121,3413,7,"30,001-40,000",52,1814960,1.64
20251121,3413,8,"40,001-50,000",40,1808352,1.63
20251121,3413,9,"50,001-100,000",70,5111506,4.62
20251121,3413,10,"100,001-200,000",41,5878792,5.31
20251121,3413,11,"200,001-400,000",25,7185193,6.49
20251121,3413,12,"400,001-600,000",8,3737911,3.38
20251121,3413,13,"600,001-800,000",7,4789270,4.33
20251121,3413,14,"800,001-1,000,000",3,2637206,2.38
20251121,3413,15,"1,000,001以上",14,40878996,36.97
20251121,3413,16,合　計,24591,110546020,100.0
20251128,3413,1,1-999,12048,1713472,1.54
20251128,3413,2,"1,000-5,000",11087,19650130,17.77
20251128,3413,3,"5,001-10,000",951,7180391,6.49
20251128,3413,4,"10,001-15,000",270,3483190,3.15
20251128,3413,5,"15,001-20,000",143,2563131,2.31
20251128,3413,6,"20,001-30,000",115,2859716,2.58
20251128,3413,7,"30,001-40,000",48,1680110,1.51
20251128,3413,8,"40,001-50,000",39,1770639,1.6
20251128,3413,9,"50,001-100,000",70,5037506,4.55
20251128,3413,10,"100,001-200,000",40,5612110,5.07
20251128,3413,11,"200,001-400,000",27,7640145,6.91
20251128,3413,12,"400,001-600,000",6,2815026,2.54
20251128,3413,13,"600,001-800,000",7,4659650,4.21
20251128,3413,14,"800,001-1,000,000",3,2743425,2.48
20251128,3413,15,"1,000,001以上",14,41138099,37.21
20251128,3413,16,合　計,24868,110546740,100.0
20251205,3413,1,1-999,12077,1730147,1.56
20251205,3413,2,"1,000-5,000",11154,19772792,17.88
20251205,3413,3,"5,001-10,000",961,7247704,6.55
20251205,3413,4,"10,001-15,000",272,3505538,3.17
20251205,3413,5,"15,001-20,000",138,2468283,2.23
20251205,3413,6,"20,001-30,000",123,3086719,2.79
20251205,3413,7,"30,001-40,000",50,1745127,1.57
20251205,3413,8,"40,001-50,000",35,1579608,1.42
20251205,3413,9,"50,001-100,000",67,4792351,4.33
20251205,3413,10,"100,001-200,000",45,6467336,5.85
20251205,3413,11,"200,001-400,000",25,7019415,6.34
20251205,3413,12,"400,001-600,000",6,2903402,2.62
20251205,3413,13,"600,001-800,000",8,5404650,4.88
20251205,3413,14,"800,001-1,000,000",2,1663849,1.5
20251205,3413,15,"1,000,001以上",14,41159819,37.23
20251205,3413,16,合　計,24977,110546740,100.0
20251212,3413,1,1-999,12300,1769068,1.6
20251212,3413,2,"1,000-5,000",11322,20058278,18.14
20251212,3413,3,"5,001-10,000",976,7385430,6.68
20251212,3413,4,"10,001-15,000",268,3450951,3.12
20251212,3413,5,"15,001-20,000",144,2558748,2.31
20251212,3413,6,"20,001-30,000",118,2960940,2.67
20251212,3413,7,"30,001-40,000",49,1701969,1.53
20251212,3413,8,"40,001-50,000",36,1622664,1.46
20251212,3413,9,"50,001-100,000",72,5142071,4.65
20251212,3413,10,"100,001-200,000",45,6534722,5.91
20251212,3413,11,"200,001-400,000",24,6722950,6.08
20251212,3413,12,"400,001-600,000",7,3306402,2.99
20251212,3413,13,"600,001-800,000",8,5454499,4.93
20251212,3413,14,"800,001-1,000,000",1,836000,0.75
20251212,3413,15,"1,000,001以上",14,41042048,37.12
20251212,3413,16,合　計,25384,110546740,100.0
20251219,3413,1,1-999,12439,1815141,1.64
20251219,3413,2,"1,000-5,000",11663,20734869,18.75
20251219,3413,3,"5,001-10,000",1011,7647543,6.91
20251219,3413,4,"10,001-15,000",284,3638743,3.29
20251219,3413,5,"15,001-20,000",145,2575033,2.32
20251219,3413,6,"20,001-30,000",120,3011860,2.72
20251219,3413,7,"30,001-40,000",50,1732532,1.56
20251219,3413,8,"40,001-50,000",38,1714959,1.55
20251219,3413,9,"50,001-100,000",69,4950576,4.47
20251219,3413,10,"100,001-200,000",46,6539025,5.91
20251219,3413,11,"200,001-400,000",24,6648668,6.01
20251219,3413,12,"400,001-600,000",7,3427251,3.09
20251219,3413,13,"600,001-800,000",7,4655650,4.21
20251219,3413,14,"800,001-1,000,000",1,836000,0.75
20251219,3413,15,"1,000,001以上",14,40639730,36.75
20251219,3413,16,合　計,25918,110567580,100.0
20251226,3413,1,1-999,12631,1852936,1.67
20251226,3413,2,"1,000-5,000",12041,21373565,19.33
20251226,3413,3,"5,001-10,000",1022,7736462,6.99
20251226,3413,4,"10,001-15,000",300,3853422,3.48
20251226,3413,5,"15,001-20,000",147,2619695,2.36
20251226,3413,6,"20,001-30,000",116,2894160,2.61
20251226,3413,7,"30,001-40,000",53,1854549,1.67
20251226,3413,8,"40,001-50,000",38,1723959,1.55
20251226,3413,9,"50,001-100,000",65,4589828,4.15
20251226,3413,10,"100,001-200,000",46,6506324,5.88
20251226,3413,11,"200,001-400,000",23,6477488,5.85
20251226,3413,12,"400,001-600,000",7,3554599,3.21
20251226,3413,13,"600,001-800,000",6,4070900,3.68
20251226,3413,14,"800,001-1,000,000",1,836000,0.75
20251226,3413,15,"1,000,001以上",14,40627093,36.74
20251226,3413,16,合　計,26510,110570980,100.0
20260102,3413,1,1-999,12903,1943106,1.75
20260102,3413,2,"1,000-5,000",12533,22519711,20.36
20260102,3413,3,"5,001-10,000",1078,8138978,7.36
20260102,3413,4,"10,001-15,000",304,3910651,3.53
20260102,3413,5,"15,001-20,000",154,2747690,2.48
20260102,3413,6,"20,001-30,000",122,3030715,2.74
20260102,3413,7,"30,001-40,000",56,1940262,1.75
20260102,3413,8,"40,001-50,000",35,1598959,1.44
20260102,3413,9,"50,001-100,000",72,5116768,4.62
20260102,3413,10,"100,001-200,000",41,5786120,5.23
20260102,3413,11,"200,001-400,000",22,6258098,5.65
20260102,3413,12,"400,001-600,000",8,3987016,3.6
20260102,3413,13,"600,001-800,000",6,3973900,3.59
20260102,3413,14,"800,001-1,000,000",0,0,0.0
20260102,3413,15,"1,000,001以上",13,39619006,35.83
20260102,3413,16,合　計,27347,110570980,100.0
