as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3548,1,1-999,30383,976338,1.44
20260709,3548,2,"1,000-5,000",8604,15366923,22.68
20260709,3548,3,"5,001-10,000",981,6636178,9.79
20260709,3548,4,"10,001-15,000",305,3610317,5.32
20260709,3548,5,"15,001-20,000",124,2123991,3.13
20260709,3548,6,"20,001-30,000",120,2872669,4.24
20260709,3548,7,"30,001-40,000",48,1644075,2.42
20260709,3548,8,"40,001-50,000",27,1234310,1.82
20260709,3548,9,"50,001-100,000",55,3737217,5.51
20260709,3548,10,"100,001-200,000",18,2647545,3.9
20260709,3548,11,"200,001-400,000",16,4359762,6.43
20260709,3548,12,"400,001-600,000",7,3319882,4.9
20260709,3548,13,"600,001-800,000",4,2780825,4.1
20260709,3548,14,"800,001-1,000,000",1,911150,1.34
20260709,3548,15,"1,000,001以上",6,15522993,22.91
20260709,3548,16,合　計,40699,67744175,100.0
