as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6742,1,1-999,32736,477395,0.66
20260709,6742,2,"1,000-5,000",7457,13627768,19.12
20260709,6742,3,"5,001-10,000",750,5883885,8.25
20260709,6742,4,"10,001-15,000",200,2563614,3.59
20260709,6742,5,"15,001-20,000",130,2367335,3.32
20260709,6742,6,"20,001-30,000",115,2987704,4.19
20260709,6742,7,"30,001-40,000",57,1964519,2.75
20260709,6742,8,"40,001-50,000",31,1419573,1.99
20260709,6742,9,"50,001-100,000",61,4459259,6.25
20260709,6742,10,"100,001-200,000",37,5299473,7.43
20260709,6742,11,"200,001-400,000",19,5398816,7.57
20260709,6742,12,"400,001-600,000",8,3999441,5.61
20260709,6742,13,"600,001-800,000",2,1541040,2.16
20260709,6742,14,"800,001-1,000,000",1,801219,1.12
20260709,6742,15,"1,000,001以上",9,18476907,25.92
20260709,6742,16,合　計,41613,71267948,100.0
