as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,8455,1,1-999,270,23017,0.09
20260709,8455,2,"1,000-5,000",411,825221,3.27
20260709,8455,3,"5,001-10,000",46,360512,1.42
20260709,8455,4,"10,001-15,000",9,115000,0.45
20260709,8455,5,"15,001-20,000",3,52000,0.2
20260709,8455,6,"20,001-30,000",7,168000,0.66
20260709,8455,7,"30,001-40,000",0,0,0.0
20260709,8455,8,"40,001-50,000",1,50000,0.19
20260709,8455,9,"50,001-100,000",2,168000,0.66
20260709,8455,10,"100,001-200,000",3,541000,2.14
20260709,8455,11,"200,001-400,000",1,241000,0.95
20260709,8455,12,"400,001-600,000",1,539000,2.13
20260709,8455,13,"600,001-800,000",0,0,0.0
20260709,8455,14,"800,001-1,000,000",0,0,0.0
20260709,8455,15,"1,000,001以上",2,22136306,87.77
20260709,8455,16,合　計,756,25219056,100.0
