as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,4714,1,1-999,34084,863603,0.48
20260709,4714,2,"1,000-5,000",12205,27295052,15.32
20260709,4714,3,"5,001-10,000",2633,21164089,11.88
20260709,4714,4,"10,001-15,000",823,10347839,5.81
20260709,4714,5,"15,001-20,000",588,11054867,6.2
20260709,4714,6,"20,001-30,000",487,12546481,7.04
20260709,4714,7,"30,001-40,000",212,7695331,4.32
20260709,4714,8,"40,001-50,000",140,6479665,3.63
20260709,4714,9,"50,001-100,000",274,20079359,11.27
20260709,4714,10,"100,001-200,000",95,12675541,7.11
20260709,4714,11,"200,001-400,000",36,10091224,5.66
20260709,4714,12,"400,001-600,000",7,3403447,1.91
20260709,4714,13,"600,001-800,000",9,6278192,3.52
20260709,4714,14,"800,001-1,000,000",0,0,0.0
20260709,4714,15,"1,000,001以上",5,28113498,15.78
20260709,4714,16,合　計,51598,178088188,100.0
