as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251205,1471,3,"5,001-10,000",2123,17301415,11.5
20251205,1471,4,"10,001-15,000",595,7729617,5.13
20251205,1471,5,"15,001-20,000",490,9168598,6.09
20251205,1471,6,"20,001-30,000",404,10359193,6.88
20251205,1471,7,"30,001-40,000",191,6882987,4.57
20251205,1471,8,"40,001-50,000",118,5519129,3.66
20251205,1471,9,"50,001-100,000",195,13725318,9.12
20251205,1471,10,"100,001-200,000",68,9096195,6.04
20251205,1471,11,"200,001-400,000",36,10240846,6.8
20251205,1471,12,"400,001-600,000",12,5965775,3.96
20251205,1471,13,"600,001-800,000",2,1312000,0.87
20251205,1471,14,"800,001-1,000,000",0,0,0.0
20251205,1471,15,"1,000,001以上",10,29282008,19.46
20251205,1471,16,合　計,49945,150414536,100.0
20251212,1471,1,1-999,36234,1501504,0.99
20251212,1471,2,"1,000-5,000",9496,22294629,14.82
20251212,1471,3,"5,001-10,000",2127,17337748,11.52
20251212,1471,4,"10,001-15,000",593,7699429,5.11
20251212,1471,5,"15,001-20,000",490,9159598,6.08
20251212,1471,6,"20,001-30,000",405,10359070,6.88
20251212,1471,7,"30,001-40,000",188,6759016,4.49
20251212,1471,8,"40,001-50,000",121,5643400,3.75
20251212,1471,9,"50,001-100,000",197,13849318,9.2
20251212,1471,10,"100,001-200,000",67,9024195,5.99
20251212,1471,11,"200,001-400,000",36,10183846,6.77
20251212,1471,12,"400,001-600,000",12,5966775,3.96
20251212,1471,13,"600,001-800,000",2,1312000,0.87
20251212,1471,14,"800,001-1,000,000",0,0,0.0
20251212,1471,15,"1,000,001以上",10,29324008,19.49
20251212,1471,16,合　計,49978,150414536,100.0
20251219,1471,1,1-999,36351,1502370,0.99
20251219,1471,2,"1,000-5,000",9483,22254273,14.79
20251219,1471,3,"5,001-10,000",2125,17312786,11.51
20251219,1471,4,"10,001-15,000",600,7793375,5.18
20251219,1471,5,"15,001-20,000",493,9218281,6.12
20251219,1471,6,"20,001-30,000",407,10414070,6.92
20251219,1471,7,"30,001-40,000",189,6819529,4.53
20251219,1471,8,"40,001-50,000",118,5523887,3.67
20251219,1471,9,"50,001-100,000",194,13678141,9.09
20251219,1471,10,"100,001-200,000",67,9013195,5.99
20251219,1471,11,"200,001-400,000",36,10255846,6.81
20251219,1471,12,"400,001-600,000",12,5986775,3.98
20251219,1471,13,"600,001-800,000",2,1312000,0.87
20251219,1471,14,"800,001-1,000,000",0,0,0.0
20251219,1471,15,"1,000,001以上",10,29330008,19.49
20251219,1471,16,合　計,50087,150414536,100.0
20251226,1471,1,1-999,36420,1499645,0.99
20251226,1471,2,"1,000-5,000",9479,22242218,14.78
20251226,1471,3,"5,001-10,000",2114,17236071,11.45
20251226,1471,4,"10,001-15,000",600,7792032,5.18
20251226,1471,5,"15,001-20,000",495,9254598,6.15
20251226,1471,6,"20,001-30,000",408,10438070,6.93
20251226,1471,7,"30,001-40,000",186,6694050,4.45
20251226,1471,8,"40,001-50,000",118,5515887,3.66
20251226,1471,9,"50,001-100,000",191,13465314,8.95
20251226,1471,10,"100,001-200,000",68,9109022,6.05
20251226,1471,11,"200,001-400,000",35,9911846,6.58
20251226,1471,12,"400,001-600,000",12,5951775,3.95
20251226,1471,13,"600,001-800,000",3,1927000,1.28
20251226,1471,14,"800,001-1,000,000",0,0,0.0
20251226,1471,15,"1,000,001以上",10,29377008,19.53
20251226,1471,16,合　計,50139,150414536,100.0
20260102,1471,1,1-999,36477,1495992,0.99
20260102,1471,2,"1,000-5,000",9437,22159321,14.73
20260102,1471,3,"5,001-10,000",2122,17304786,11.5
20260102,1471,4,"10,001-15,000",593,7699867,5.11
20260102,1471,5,"15,001-20,000",492,9203598,6.11
20260102,1471,6,"20,001-30,000",406,10417070,6.92
20260102,1471,7,"30,001-40,000",187,6718050,4.46
20260102,1471,8,"40,001-50,000",119,5564887,3.69
20260102,1471,9,"50,001-100,000",191,13513314,8.98
20260102,1471,10,"100,001-200,000",68,9128022,6.06
20260102,1471,11,"200,001-400,000",35,9871846,6.56
20260102,1471,12,"400,001-600,000",12,5979775,3.97
20260102,1471,13,"600,001-800,000",3,1927000,1.28
20260102,1471,14,"800,001-1,000,000",0,0,0.0
20260102,1471,15,"1,000,001以上",10,29431008,19.56
20260102,1471,16,合　計,50152,150414536,100.0
20260109,1471,1,1-999,36594,1497088,0.99
20260109,1471,2,"1,000-5,000",9621,22494250,14.95
20260109,1471,3,"5,001-10,000",2138,17479192,11.62
20260109,1471,4,"10,001-15,000",598,7800142,5.18
20260109,1471,5,"15,001-20,000",494,9240940,6.14
20260109,1471,6,"20,001-30,000",399,10256988,6.81
20260109,1471,7,"30,001-40,000",181,6473040,4.3
20260109,1471,8,"40,001-50,000",122,5717835,3.8
20260109,1471,9,"50,001-100,000",192,13668366,9.08
20260109,1471,10,"100,001-200,000",66,8878066,5.9
20260109,1471,11,"200,001-400,000",35,9698846,6.44
20260109,1471,12,"400,001-600,000",13,6439775,4.28
20260109,1471,13,"600,001-800,000",2,1309000,0.87
20260109,1471,14,"800,001-1,000,000",0,0,0.0
20260109,1471,15,"1,000,001以上",10,29461008,19.58
20260109,1471,16,合　計,50465,150414536,100.0
20260116,1471,1,1-999,36704,1493782,0.99
20260116,1471,2,"1,000-5,000",9505,22267908,14.8
20260116,1471,3,"5,001-10,000",2138,17484928,11.62
20260116,1471,4,"10,001-15,000",588,7668148,5.09
20260116,1471,5,"15,001-20,000",481,9000885,5.98
20260116,1471,6,"20,001-30,000",401,10274180,6.83
20260116,1471,7,"30,001-40,000",178,6423337,4.27
20260116,1471,8,"40,001-50,000",121,5668177,3.76
20260116,1471,9,"50,001-100,000",193,13680504,9.09
20260116,1471,10,"100,001-200,000",67,9036066,6.0
20260116,1471,11,"200,001-400,000",37,10521846,6.99
20260116,1471,12,"400,001-600,000",11,5432775,3.61
20260116,1471,13,"600,001-800,000",3,1923000,1.27
20260116,1471,14,"800,001-1,000,000",0,0,0.0
20260116,1471,15,"1,000,001以上",10,29539000,19.63
20260116,1471,16,合　計,50437,150414536,100.0
20260123,1471,1,1-999,36838,1484739,0.98
20260123,1471,2,"1,000-5,000",9470,22220614,14.77
20260123,1471,3,"5,001-10,000",2101,17198511,11.43
20260123,1471,4,"10,001-15,000",594,7723076,5.13
20260123,1471,5,"15,001-20,000",486,9117364,6.06
20260123,1471,6,"20,001-30,000",394,10157389,6.75
20260123,1471,7,"30,001-40,000",161,5815475,3.86
20260123,1471,8,"40,001-50,000",123,5784177,3.84
20260123,1471,9,"50,001-100,000",194,13701625,9.1
20260123,1471,10,"100,001-200,000",72,9704893,6.45
20260123,1471,11,"200,001-400,000",36,10187898,6.77
20260123,1471,12,"400,001-600,000",12,5853775,3.89
20260123,1471,13,"600,001-800,000",3,2082000,1.38
20260123,1471,14,"800,001-1,000,000",0,0,0.0
20260123,1471,15,"1,000,001以上",10,29383000,19.53
20260123,1471,16,合　計,50494,150414536,100.0
20260130,1471,1,1-999,37073,1505309,1.0
20260130,1471,2,"1,000-5,000",12526,27826597,18.49
20260130,1471,3,"5,001-10,000",2302,19026084,12.64
20260130,1471,4,"10,001-15,000",582,7590380,5.04
20260130,1471,5,"15,001-20,000",492,9252960,6.15
20260130,1471,6,"20,001-30,000",376,9700015,6.44
20260130,1471,7,"30,001-40,000",151,5462263,3.63
20260130,1471,8,"40,001-50,000",107,5043808,3.35
20260130,1471,9,"50,001-100,000",175,12559452,8.34
20260130,1471,10,"100,001-200,000",61,8395687,5.58
20260130,1471,11,"200,001-400,000",26,7509161,4.99
20260130,1471,12,"400,001-600,000",15,7207559,4.79
20260130,1471,13,"600,001-800,000",3,2185000,1.45
20260130,1471,14,"800,001-1,000,000",0,0,0.0
20260130,1471,15,"1,000,001以上",9,27150261,18.05
20260130,1471,16,合　計,53898,150414536,100.0
20260206,1471,1,1-999,37213,1503177,0.99
20260206,1471,2,"1,000-5,000",12229,27396454,18.21
20260206,1471,3,"5,001-10,000",2272,18824027,12.51
20260206,1471,4,"10,001-15,000",578,7538248,5.01
20260206,1471,5,"15,001-20,000",480,9020304,5.99
20260206,1471,6,"20,001-30,000",388,10004856,6.65
20260206,1471,7,"30,001-40,000",155,5582263,3.71
20260206,1471,8,"40,001-50,000",108,5066808,3.36
20260206,1471,9,"50,001-100,000",178,12669731,8.42
20260206,1471,10,"100,001-200,000",65,9024744,5.99
20260206,1471,11,"200,001-400,000",23,6700104,4.45
20260206,1471,12,"400,001-600,000",16,7752559,5.15
20260206,1471,13,"600,001-800,000",3,2203000,1.46
20260206,1471,14,"800,001-1,000,000",0,0,0.0
20260206,1471,15,"1,000,001以上",9,27128261,18.03
20260206,1471,16,合　計,53717,150414536,100.0
20260213,1471,1,1-999,37423,1498324,0.99
20260213,1471,2,"1,000-5,000",12092,27200748,18.08
20260213,1471,3,"5,001-10,000",2281,18855032,12.53
20260213,1471,4,"10,001-15,000",589,7688580,5.11
20260213,1471,5,"15,001-20,000",486,9131304,6.07
20260213,1471,6,"20,001-30,000",404,10403856,6.91
20260213,1471,7,"30,001-40,000",154,5554939,3.69
20260213,1471,8,"40,001-50,000",111,5218808,3.46
20260213,1471,9,"50,001-100,000",177,12521010,8.32
20260213,1471,10,"100,001-200,000",65,9134011,6.07
20260213,1471,11,"200,001-400,000",23,6602104,4.38
20260213,1471,12,"400,001-600,000",14,6751559,4.48
20260213,1471,13,"600,001-800,000",4,2869000,1.9
20260213,1471,14,"800,001-1,000,000",0,0,0.0
20260213,1471,15,"1,000,001以上",9,26985261,17.94
20260213,1471,16,合　計,53832,150414536,100.0
20260226,1471,1,1-999,37504,1489159,0.99
20260226,1471,2,"1,000-5,000",11975,26991970,17.94
20260226,1471,3,"5,001-10,000",2291,18953163,12.6
20260226,1471,4,"10,001-15,000",590,7709832,5.12
20260226,1471,5,"15,001-20,000",485,9125691,6.06
20260226,1471,6,"20,001-30,000",401,10367345,6.89
20260226,1471,7,"30,001-40,000",153,5543263,3.68
20260226,1471,8,"40,001-50,000",115,5418484,3.6
20260226,1471,9,"50,001-100,000",178,12618110,8.38
20260226,1471,10,"100,001-200,000",67,9286595,6.17
20260226,1471,11,"200,001-400,000",23,6620104,4.4
20260226,1471,12,"400,001-600,000",12,5799507,3.85
20260226,1471,13,"600,001-800,000",5,3609052,2.39
20260226,1471,14,"800,001-1,000,000",0,0,0.0
20260226,1471,15,"1,000,001以上",9,26882261,17.87
20260226,1471,16,合　計,53808,150414536,100.0
20260306,1471,1,1-999,38303,1503896,0.99
20260306,1471,2,"1,000-5,000",12805,28601936,19.01
20260306,1471,3,"5,001-10,000",2344,19478206,12.94
20260306,1471,4,"10,001-15,000",613,8015769,5.32
20260306,1471,5,"15,001-20,000",508,9587138,6.37
20260306,1471,6,"20,001-30,000",392,10163239,6.75
20260306,1471,7,"30,001-40,000",161,5858622,3.89
20260306,1471,8,"40,001-50,000",117,5539808,3.68
20260306,1471,9,"50,001-100,000",176,12775600,8.49
20260306,1471,10,"100,001-200,000",57,7717398,5.13
20260306,1471,11,"200,001-400,000",24,6945156,4.61
20260306,1471,12,"400,001-600,000",10,4805507,3.19
20260306,1471,13,"600,001-800,000",4,2722000,1.8
20260306,1471,14,"800,001-1,000,000",0,0,0.0
20260306,1471,15,"1,000,001以上",9,26700261,17.75
20260306,1471,16,合　計,55523,150414536,100.0
20260313,1471,1,1-999,39069,1501679,0.99
20260313,1471,2,"1,000-5,000",12616,28292450,18.8
20260313,1471,3,"5,001-10,000",2374,19683953,13.08
20260313,1471,4,"10,001-15,000",603,7853031,5.22
20260313,1471,5,"15,001-20,000",516,9728883,6.46
20260313,1471,6,"20,001-30,000",388,10019916,6.66
20260313,1471,7,"30,001-40,000",163,5899671,3.92
20260313,1471,8,"40,001-50,000",117,5525491,3.67
20260313,1471,9,"50,001-100,000",177,12851652,8.54
20260313,1471,10,"100,001-200,000",57,7673938,5.1
20260313,1471,11,"200,001-400,000",25,7212104,4.79
20260313,1471,12,"400,001-600,000",10,4814507,3.2
20260313,1471,13,"600,001-800,000",4,2772000,1.84
20260313,1471,14,"800,001-1,000,000",0,0,0.0
20260313,1471,15,"1,000,001以上",9,26585261,17.67
20260313,1471,16,合　計,56128,150414536,100.0
20260320,1471,1,1-999,40045,1500638,0.99
20260320,1471,2,"1,000-5,000",12455,27956114,18.58
20260320,1471,3,"5,001-10,000",2352,19539925,12.99
20260320,1471,4,"10,001-15,000",602,7800112,5.18
20260320,1471,5,"15,001-20,000",497,9376437,6.23
20260320,1471,6,"20,001-30,000",398,10289903,6.84
20260320,1471,7,"30,001-40,000",162,5885088,3.91
20260320,1471,8,"40,001-50,000",125,5892808,3.91
20260320,1471,9,"50,001-100,000",181,13227140,8.79
20260320,1471,10,"100,001-200,000",58,7927499,5.27
20260320,1471,11,"200,001-400,000",24,6972104,4.63
20260320,1471,12,"400,001-600,000",10,4826507,3.2
20260320,1471,13,"600,001-800,000",4,2762000,1.83
20260320,1471,14,"800,001-1,000,000",0,0,0.0
20260320,1471,15,"1,000,001以上",9,26458261,17.59
20260320,1471,16,合　計,56922,150414536,100.0
20260327,1471,1,1-999,40635,1499611,0.99
20260327,1471,2,"1,000-5,000",12258,27590917,18.34
20260327,1471,3,"5,001-10,000",2344,19462914,12.93
20260327,1471,4,"10,001-15,000",595,7727519,5.13
20260327,1471,5,"15,001-20,000",502,9448693,6.28
20260327,1471,6,"20,001-30,000",393,10179324,6.76
20260327,1471,7,"30,001-40,000",169,6120288,4.06
20260327,1471,8,"40,001-50,000",129,6132808,4.07
20260327,1471,9,"50,001-100,000",185,13431785,8.92
20260327,1471,10,"100,001-200,000",57,7882467,5.24
20260327,1471,11,"200,001-400,000",25,7136442,4.74
20260327,1471,12,"400,001-600,000",10,4829507,3.21
20260327,1471,13,"600,001-800,000",4,2670000,1.77
20260327,1471,14,"800,001-1,000,000",0,0,0.0
20260327,1471,15,"1,000,001以上",9,26302261,17.48
20260327,1471,16,合　計,57315,150414536,100.0
20260402,1471,1,1-999,40910,1497036,0.99
20260402,1471,2,"1,000-5,000",12252,27694456,18.41
20260402,1471,3,"5,001-10,000",2361,19612423,13.03
20260402,1471,4,"10,001-15,000",602,7827490,5.2
20260402,1471,5,"15,001-20,000",493,9290753,6.17
20260402,1471,6,"20,001-30,000",393,10168649,6.76
20260402,1471,7,"30,001-40,000",172,6221828,4.13
20260402,1471,8,"40,001-50,000",133,6309979,4.19
20260402,1471,9,"50,001-100,000",183,13254297,8.81
20260402,1471,10,"100,001-200,000",57,7737415,5.14
20260402,1471,11,"200,001-400,000",24,6938442,4.61
20260402,1471,12,"400,001-600,000",10,4829507,3.21
20260402,1471,13,"600,001-800,000",4,2708000,1.8
20260402,1471,14,"800,001-1,000,000",0,0,0.0
20260402,1471,15,"1,000,001以上",9,26324261,17.5
20260402,1471,16,合　計,57603,150414536,100.0
20260410,1471,1,1-999,41191,1494141,0.99
20260410,1471,2,"1,000-5,000",12107,27379527,18.2
20260410,1471,3,"5,001-10,000",2331,19346257,12.86
20260410,1471,4,"10,001-15,000",613,7980797,5.3
20260410,1471,5,"15,001-20,000",495,9341753,6.21
20260410,1471,6,"20,001-30,000",391,10117558,6.72
20260410,1471,7,"30,001-40,000",175,6317602,4.2
20260410,1471,8,"40,001-50,000",133,6302979,4.19
20260410,1471,9,"50,001-100,000",184,13255297,8.81
20260410,1471,10,"100,001-200,000",57,7695415,5.11
20260410,1471,11,"200,001-400,000",25,7293442,4.84
20260410,1471,12,"400,001-600,000",10,4829507,3.21
20260410,1471,13,"600,001-800,000",4,2713000,1.8
20260410,1471,14,"800,001-1,000,000",0,0,0.0
20260410,1471,15,"1,000,001以上",9,26347261,17.51
20260410,1471,16,合　計,57725,150414536,100.0
20260417,1471,1,1-999,41465,1489806,0.99
20260417,1471,2,"1,000-5,000",11953,27029519,17.97
20260417,1471,3,"5,001-10,000",2304,19077339,12.68
20260417,1471,4,"10,001-15,000",616,8029137,5.33
20260417,1471,5,"15,001-20,000",492,9280663,6.17
20260417,1471,6,"20,001-30,000",385,9981509,6.63
20260417,1471,7,"30,001-40,000",170,6147299,4.08
20260417,1471,8,"40,001-50,000",127,6017979,4.0
20260417,1471,9,"50,001-100,000",194,13926608,9.25
20260417,1471,10,"100,001-200,000",57,7641805,5.08
20260417,1471,11,"200,001-400,000",25,7188104,4.77
20260417,1471,12,"400,001-600,000",10,4776507,3.17
20260417,1471,13,"600,001-800,000",5,3448000,2.29
20260417,1471,14,"800,001-1,000,000",0,0,0.0
20260417,1471,15,"1,000,001以上",9,26380261,17.53
20260417,1471,16,合　計,57812,150414536,100.0
20260424,1471,1,1-999,42109,1484900,0.98
20260424,1471,2,"1,000-5,000",11866,26942210,17.91
20260424,1471,3,"5,001-10,000",2303,19029982,12.65
20260424,1471,4,"10,001-15,000",625,8151878,5.41
20260424,1471,5,"15,001-20,000",505,9566965,6.36
20260424,1471,6,"20,001-30,000",387,9997078,6.64
20260424,1471,7,"30,001-40,000",165,5991357,3.98
20260424,1471,8,"40,001-50,000",134,6347979,4.22
20260424,1471,9,"50,001-100,000",189,13691838,9.1
20260424,1471,10,"100,001-200,000",61,8052139,5.35
20260424,1471,11,"200,001-400,000",24,6984442,4.64
20260424,1471,12,"400,001-600,000",10,4718507,3.13
20260424,1471,13,"600,001-800,000",3,2105000,1.39
20260424,1471,14,"800,001-1,000,000",1,869000,0.57
20260424,1471,15,"1,000,001以上",9,26481261,17.6
20260424,1471,16,合　計,58391,150414536,100.0
