as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2059,1,1-999,17557,674098,0.7
20260709,2059,2,"1,000-5,000",1267,2363581,2.48
20260709,2059,3,"5,001-10,000",206,1530131,1.6
20260709,2059,4,"10,001-15,000",94,1198835,1.25
20260709,2059,5,"15,001-20,000",69,1232660,1.29
20260709,2059,6,"20,001-30,000",88,2187598,2.29
20260709,2059,7,"30,001-40,000",36,1271586,1.33
20260709,2059,8,"40,001-50,000",25,1134913,1.19
20260709,2059,9,"50,001-100,000",72,5375958,5.64
20260709,2059,10,"100,001-200,000",56,7963726,8.35
20260709,2059,11,"200,001-400,000",25,7038126,7.38
20260709,2059,12,"400,001-600,000",8,3946342,4.14
20260709,2059,13,"600,001-800,000",4,2887838,3.03
20260709,2059,14,"800,001-1,000,000",3,2787651,2.92
20260709,2059,15,"1,000,001以上",16,53704029,56.35
20260709,2059,16,合　計,19526,95297072,100.0
