as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2065,1,1-999,44646,378735,0.59
20260709,2065,2,"1,000-5,000",3558,7532809,11.85
20260709,2065,3,"5,001-10,000",592,4363713,6.87
20260709,2065,4,"10,001-15,000",229,2889222,4.54
20260709,2065,5,"15,001-20,000",116,2074176,3.26
20260709,2065,6,"20,001-30,000",90,2245565,3.53
20260709,2065,7,"30,001-40,000",56,1930679,3.03
20260709,2065,8,"40,001-50,000",25,1140198,1.79
20260709,2065,9,"50,001-100,000",48,3518045,5.53
20260709,2065,10,"100,001-200,000",14,1932064,3.04
20260709,2065,11,"200,001-400,000",7,2023606,3.18
20260709,2065,12,"400,001-600,000",4,2036537,3.2
20260709,2065,13,"600,001-800,000",4,2726159,4.29
20260709,2065,14,"800,001-1,000,000",2,1972000,3.1
20260709,2065,15,"1,000,001以上",8,26753199,42.11
20260709,2065,16,合　計,49399,63516707,100.0
