as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,8436,1,1-999,30411,1062237,0.9
20260709,8436,2,"1,000-5,000",10535,20409883,17.33
20260709,8436,3,"5,001-10,000",1266,9794348,8.31
20260709,8436,4,"10,001-15,000",380,4864884,4.13
20260709,8436,5,"15,001-20,000",225,4069238,3.45
20260709,8436,6,"20,001-30,000",202,5096513,4.32
20260709,8436,7,"30,001-40,000",78,2799875,2.37
20260709,8436,8,"40,001-50,000",46,2117467,1.79
20260709,8436,9,"50,001-100,000",122,8761005,7.44
20260709,8436,10,"100,001-200,000",55,7865563,6.68
20260709,8436,11,"200,001-400,000",19,5164015,4.38
20260709,8436,12,"400,001-600,000",15,7246125,6.15
20260709,8436,13,"600,001-800,000",5,3620989,3.07
20260709,8436,14,"800,001-1,000,000",1,988549,0.83
20260709,8436,15,"1,000,001以上",15,33868139,28.76
20260709,8436,16,合　計,43375,117728830,100.0
