as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,1321,1,1-999,1246,113161,0.04
20260709,1321,2,"1,000-5,000",1540,3391649,1.49
20260709,1321,3,"5,001-10,000",337,2749520,1.21
20260709,1321,4,"10,001-15,000",160,2082304,0.91
20260709,1321,5,"15,001-20,000",106,1966310,0.86
20260709,1321,6,"20,001-30,000",116,2992512,1.31
20260709,1321,7,"30,001-40,000",70,2533648,1.11
20260709,1321,8,"40,001-50,000",46,2139608,0.94
20260709,1321,9,"50,001-100,000",124,9227263,4.06
20260709,1321,10,"100,001-200,000",137,19462870,8.56
20260709,1321,11,"200,001-400,000",76,21178014,9.32
20260709,1321,12,"400,001-600,000",30,15042293,6.61
20260709,1321,13,"600,001-800,000",12,8392855,3.69
20260709,1321,14,"800,001-1,000,000",15,13593773,5.98
20260709,1321,15,"1,000,001以上",35,122362488,53.85
20260709,1321,16,合　計,4050,227228268,100.0
