as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2324,1,1-999,58885,12988633,0.29
20260709,2324,2,"1,000-5,000",220112,467187977,10.6
20260709,2324,3,"5,001-10,000",35534,281195365,6.38
20260709,2324,4,"10,001-15,000",10147,129206017,2.93
20260709,2324,5,"15,001-20,000",6343,118103010,2.67
20260709,2324,6,"20,001-30,000",4838,124924483,2.83
20260709,2324,7,"30,001-40,000",2043,73565953,1.66
20260709,2324,8,"40,001-50,000",1439,67884460,1.54
20260709,2324,9,"50,001-100,000",2160,157698913,3.57
20260709,2324,10,"100,001-200,000",877,125294329,2.84
20260709,2324,11,"200,001-400,000",357,99533030,2.25
20260709,2324,12,"400,001-600,000",145,70756523,1.6
20260709,2324,13,"600,001-800,000",75,52523498,1.19
20260709,2324,14,"800,001-1,000,000",49,44577647,1.01
20260709,2324,15,"1,000,001以上",320,2581706787,58.58
20260709,2324,16,合　計,343324,4407146625,100.0
