as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,8096,1,1-999,63602,2110624,1.41
20260709,8096,2,"1,000-5,000",11826,21070566,14.1
20260709,8096,3,"5,001-10,000",1079,8290905,5.55
20260709,8096,4,"10,001-15,000",339,4315831,2.88
20260709,8096,5,"15,001-20,000",196,3586949,2.4
20260709,8096,6,"20,001-30,000",157,4022160,2.69
20260709,8096,7,"30,001-40,000",72,2567121,1.71
20260709,8096,8,"40,001-50,000",40,1822681,1.22
20260709,8096,9,"50,001-100,000",93,6760218,4.52
20260709,8096,10,"100,001-200,000",30,4244187,2.84
20260709,8096,11,"200,001-400,000",20,5462600,3.65
20260709,8096,12,"400,001-600,000",4,2083000,1.39
20260709,8096,13,"600,001-800,000",6,4286000,2.86
20260709,8096,14,"800,001-1,000,000",0,0,0.0
20260709,8096,15,"1,000,001以上",25,78720224,52.71
20260709,8096,16,合　計,77489,149343066,100.0
