as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2718,1,1-999,1367,62903,0.07
20260709,2718,2,"1,000-5,000",905,1926768,2.2
20260709,2718,3,"5,001-10,000",140,1078922,1.23
20260709,2718,4,"10,001-15,000",54,699207,0.79
20260709,2718,5,"15,001-20,000",21,385498,0.44
20260709,2718,6,"20,001-30,000",33,846170,0.96
20260709,2718,7,"30,001-40,000",12,421756,0.48
20260709,2718,8,"40,001-50,000",8,354310,0.4
20260709,2718,9,"50,001-100,000",21,1532432,1.74
20260709,2718,10,"100,001-200,000",10,1369402,1.56
20260709,2718,11,"200,001-400,000",6,1613004,1.84
20260709,2718,12,"400,001-600,000",0,0,0.0
20260709,2718,13,"600,001-800,000",0,0,0.0
20260709,2718,14,"800,001-1,000,000",0,0,0.0
20260709,2718,15,"1,000,001以上",16,77285628,88.24
20260709,2718,16,合　計,2593,87576000,100.0
