as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260116,3050,2,"1,000-5,000",8129,17749645,11.45
20260116,3050,3,"5,001-10,000",1438,11820158,7.62
20260116,3050,4,"10,001-15,000",387,4997719,3.22
20260116,3050,5,"15,001-20,000",290,5455368,3.51
20260116,3050,6,"20,001-30,000",200,5259343,3.39
20260116,3050,7,"30,001-40,000",101,3658938,2.36
20260116,3050,8,"40,001-50,000",78,3624006,2.33
20260116,3050,9,"50,001-100,000",112,8189062,5.28
20260116,3050,10,"100,001-200,000",48,6685090,4.31
20260116,3050,11,"200,001-400,000",26,7476920,4.82
20260116,3050,12,"400,001-600,000",10,4869036,3.14
20260116,3050,13,"600,001-800,000",6,4183346,2.69
20260116,3050,14,"800,001-1,000,000",2,1790000,1.15
20260116,3050,15,"1,000,001以上",12,68395034,44.13
20260116,3050,16,合　計,38656,154984450,100.0
20260123,3050,1,1-999,27912,834136,0.53
20260123,3050,2,"1,000-5,000",8113,17758100,11.45
20260123,3050,3,"5,001-10,000",1439,11856749,7.65
20260123,3050,4,"10,001-15,000",385,4991322,3.22
20260123,3050,5,"15,001-20,000",294,5539675,3.57
20260123,3050,6,"20,001-30,000",204,5340036,3.44
20260123,3050,7,"30,001-40,000",98,3550938,2.29
20260123,3050,8,"40,001-50,000",87,4052006,2.61
20260123,3050,9,"50,001-100,000",106,7759922,5.0
20260123,3050,10,"100,001-200,000",47,6349280,4.09
20260123,3050,11,"200,001-400,000",26,7424430,4.79
20260123,3050,12,"400,001-600,000",10,5071476,3.27
20260123,3050,13,"600,001-800,000",5,3503346,2.26
20260123,3050,14,"800,001-1,000,000",4,3694000,2.38
20260123,3050,15,"1,000,001以上",11,67259034,43.39
20260123,3050,16,合　計,38741,154984450,100.0
20260130,3050,1,1-999,28065,831293,0.53
20260130,3050,2,"1,000-5,000",7959,17471404,11.27
20260130,3050,3,"5,001-10,000",1430,11813757,7.62
20260130,3050,4,"10,001-15,000",387,5005853,3.22
20260130,3050,5,"15,001-20,000",287,5412685,3.49
20260130,3050,6,"20,001-30,000",214,5590026,3.6
20260130,3050,7,"30,001-40,000",94,3409938,2.2
20260130,3050,8,"40,001-50,000",89,4128006,2.66
20260130,3050,9,"50,001-100,000",110,8091062,5.22
20260130,3050,10,"100,001-200,000",42,5884280,3.79
20260130,3050,11,"200,001-400,000",26,7587135,4.89
20260130,3050,12,"400,001-600,000",9,4469517,2.88
20260130,3050,13,"600,001-800,000",6,4160460,2.68
20260130,3050,14,"800,001-1,000,000",3,2695000,1.73
20260130,3050,15,"1,000,001以上",12,68434034,44.15
20260130,3050,16,合　計,38733,154984450,100.0
20260206,3050,1,1-999,28221,832764,0.53
20260206,3050,2,"1,000-5,000",7996,17548195,11.32
20260206,3050,3,"5,001-10,000",1437,11872224,7.66
20260206,3050,4,"10,001-15,000",392,5062910,3.26
20260206,3050,5,"15,001-20,000",296,5599685,3.61
20260206,3050,6,"20,001-30,000",218,5698026,3.67
20260206,3050,7,"30,001-40,000",99,3591639,2.31
20260206,3050,8,"40,001-50,000",84,3919506,2.52
20260206,3050,9,"50,001-100,000",109,8001062,5.16
20260206,3050,10,"100,001-200,000",41,5694280,3.67
20260206,3050,11,"200,001-400,000",27,7966290,5.14
20260206,3050,12,"400,001-600,000",8,3839362,2.47
20260206,3050,13,"600,001-800,000",5,3478346,2.24
20260206,3050,14,"800,001-1,000,000",5,4345127,2.8
20260206,3050,15,"1,000,001以上",11,67535034,43.57
20260206,3050,16,合　計,38949,154984450,100.0
20260213,3050,1,1-999,28527,831553,0.53
20260213,3050,2,"1,000-5,000",7928,17404708,11.22
20260213,3050,3,"5,001-10,000",1443,11921869,7.69
20260213,3050,4,"10,001-15,000",393,5074130,3.27
20260213,3050,5,"15,001-20,000",300,5656036,3.64
20260213,3050,6,"20,001-30,000",221,5761026,3.71
20260213,3050,7,"30,001-40,000",106,3840639,2.47
20260213,3050,8,"40,001-50,000",83,3872506,2.49
20260213,3050,9,"50,001-100,000",108,7829887,5.05
20260213,3050,10,"100,001-200,000",47,6629510,4.27
20260213,3050,11,"200,001-400,000",25,7447730,4.8
20260213,3050,12,"400,001-600,000",9,4401362,2.83
20260213,3050,13,"600,001-800,000",6,4096460,2.64
20260213,3050,14,"800,001-1,000,000",3,2694000,1.73
20260213,3050,15,"1,000,001以上",11,67523034,43.56
20260213,3050,16,合　計,39210,154984450,100.0
20260226,3050,1,1-999,28668,834025,0.53
20260226,3050,2,"1,000-5,000",7894,17329591,11.18
20260226,3050,3,"5,001-10,000",1437,11852914,7.64
20260226,3050,4,"10,001-15,000",394,5089210,3.28
20260226,3050,5,"15,001-20,000",296,5576556,3.59
20260226,3050,6,"20,001-30,000",221,5767026,3.72
20260226,3050,7,"30,001-40,000",107,3882639,2.5
20260226,3050,8,"40,001-50,000",87,4052506,2.61
20260226,3050,9,"50,001-100,000",103,7498887,4.83
20260226,3050,10,"100,001-200,000",47,6471510,4.17
20260226,3050,11,"200,001-400,000",26,7578730,4.88
20260226,3050,12,"400,001-600,000",10,4935476,3.18
20260226,3050,13,"600,001-800,000",5,3576346,2.3
20260226,3050,14,"800,001-1,000,000",3,2737000,1.76
20260226,3050,15,"1,000,001以上",11,67802034,43.74
20260226,3050,16,合　計,39309,154984450,100.0
20260306,3050,1,1-999,29117,830426,0.53
20260306,3050,2,"1,000-5,000",7812,17144849,11.06
20260306,3050,3,"5,001-10,000",1432,11800017,7.61
20260306,3050,4,"10,001-15,000",395,5120330,3.3
20260306,3050,5,"15,001-20,000",293,5523836,3.56
20260306,3050,6,"20,001-30,000",220,5709026,3.68
20260306,3050,7,"30,001-40,000",107,3884239,2.5
20260306,3050,8,"40,001-50,000",88,4111506,2.65
20260306,3050,9,"50,001-100,000",107,7838887,5.05
20260306,3050,10,"100,001-200,000",47,6562510,4.23
20260306,3050,11,"200,001-400,000",24,7138270,4.6
20260306,3050,12,"400,001-600,000",10,4783174,3.08
20260306,3050,13,"600,001-800,000",6,4068346,2.62
20260306,3050,14,"800,001-1,000,000",3,2667000,1.72
20260306,3050,15,"1,000,001以上",11,67802034,43.74
20260306,3050,16,合　計,39672,154984450,100.0
20260313,3050,1,1-999,29792,828461,0.53
20260313,3050,2,"1,000-5,000",7782,17099279,11.03
20260313,3050,3,"5,001-10,000",1417,11667392,7.52
20260313,3050,4,"10,001-15,000",390,5052840,3.26
20260313,3050,5,"15,001-20,000",291,5484836,3.53
20260313,3050,6,"20,001-30,000",223,5791343,3.73
20260313,3050,7,"30,001-40,000",105,3816229,2.46
20260313,3050,8,"40,001-50,000",88,4101506,2.64
20260313,3050,9,"50,001-100,000",106,7717887,4.97
20260313,3050,10,"100,001-200,000",51,7141008,4.6
20260313,3050,11,"200,001-400,000",23,6839115,4.41
20260313,3050,12,"400,001-600,000",9,4266476,2.75
20260313,3050,13,"600,001-800,000",8,5609044,3.61
20260313,3050,14,"800,001-1,000,000",2,1863000,1.2
20260313,3050,15,"1,000,001以上",11,67706034,43.68
20260313,3050,16,合　計,40298,154984450,100.0
20260320,3050,1,1-999,30478,831268,0.53
20260320,3050,2,"1,000-5,000",7765,17093717,11.02
20260320,3050,3,"5,001-10,000",1416,11653354,7.51
20260320,3050,4,"10,001-15,000",387,5010588,3.23
20260320,3050,5,"15,001-20,000",292,5501223,3.54
20260320,3050,6,"20,001-30,000",221,5705344,3.68
20260320,3050,7,"30,001-40,000",109,3952229,2.55
20260320,3050,8,"40,001-50,000",83,3870506,2.49
20260320,3050,9,"50,001-100,000",110,8056042,5.19
20260320,3050,10,"100,001-200,000",50,7023510,4.53
20260320,3050,11,"200,001-400,000",22,6363115,4.1
20260320,3050,12,"400,001-600,000",10,4833060,3.11
20260320,3050,13,"600,001-800,000",8,5475460,3.53
20260320,3050,14,"800,001-1,000,000",2,1863000,1.2
20260320,3050,15,"1,000,001以上",11,67752034,43.71
20260320,3050,16,合　計,40964,154984450,100.0
20260327,3050,1,1-999,30882,830964,0.53
20260327,3050,2,"1,000-5,000",8240,18021078,11.62
20260327,3050,3,"5,001-10,000",1463,12119762,7.81
20260327,3050,4,"10,001-15,000",385,4995106,3.22
20260327,3050,5,"15,001-20,000",300,5637771,3.63
20260327,3050,6,"20,001-30,000",225,5867542,3.78
20260327,3050,7,"30,001-40,000",102,3687239,2.37
20260327,3050,8,"40,001-50,000",81,3800661,2.45
20260327,3050,9,"50,001-100,000",120,8814147,5.68
20260327,3050,10,"100,001-200,000",37,5125511,3.3
20260327,3050,11,"200,001-400,000",24,7274813,4.69
20260327,3050,12,"400,001-600,000",10,4752476,3.06
20260327,3050,13,"600,001-800,000",6,4112346,2.65
20260327,3050,14,"800,001-1,000,000",3,2678000,1.72
20260327,3050,15,"1,000,001以上",11,67267034,43.4
20260327,3050,16,合　計,41889,154984450,100.0
20260402,3050,1,1-999,31145,831553,0.53
20260402,3050,2,"1,000-5,000",8137,17809773,11.49
20260402,3050,3,"5,001-10,000",1456,12034821,7.76
20260402,3050,4,"10,001-15,000",386,5009662,3.23
20260402,3050,5,"15,001-20,000",295,5533872,3.57
20260402,3050,6,"20,001-30,000",228,5952142,3.84
20260402,3050,7,"30,001-40,000",101,3650639,2.35
20260402,3050,8,"40,001-50,000",80,3747506,2.41
20260402,3050,9,"50,001-100,000",117,8614042,5.55
20260402,3050,10,"100,001-200,000",36,4967771,3.2
20260402,3050,11,"200,001-400,000",23,6747115,4.35
20260402,3050,12,"400,001-600,000",12,5778174,3.72
20260402,3050,13,"600,001-800,000",6,4096346,2.64
20260402,3050,14,"800,001-1,000,000",3,2683000,1.73
20260402,3050,15,"1,000,001以上",11,67528034,43.57
20260402,3050,16,合　計,42036,154984450,100.0
20260410,3050,1,1-999,31423,830237,0.53
20260410,3050,2,"1,000-5,000",8036,17628749,11.37
20260410,3050,3,"5,001-10,000",1451,11980161,7.72
20260410,3050,4,"10,001-15,000",376,4873662,3.14
20260410,3050,5,"15,001-20,000",292,5466872,3.52
20260410,3050,6,"20,001-30,000",222,5783542,3.73
20260410,3050,7,"30,001-40,000",99,3578239,2.3
20260410,3050,8,"40,001-50,000",79,3686506,2.37
20260410,3050,9,"50,001-100,000",116,8573042,5.53
20260410,3050,10,"100,001-200,000",39,5253771,3.38
20260410,3050,11,"200,001-400,000",24,7035115,4.53
20260410,3050,12,"400,001-600,000",12,5856174,3.77
20260410,3050,13,"600,001-800,000",6,4198346,2.7
20260410,3050,14,"800,001-1,000,000",3,2683000,1.73
20260410,3050,15,"1,000,001以上",11,67557034,43.58
20260410,3050,16,合　計,42189,154984450,100.0
20260417,3050,1,1-999,32192,825690,0.53
20260417,3050,2,"1,000-5,000",7941,17398851,11.22
20260417,3050,3,"5,001-10,000",1457,12015606,7.75
20260417,3050,4,"10,001-15,000",369,4765342,3.07
20260417,3050,5,"15,001-20,000",285,5325192,3.43
20260417,3050,6,"20,001-30,000",223,5820813,3.75
20260417,3050,7,"30,001-40,000",107,3883368,2.5
20260417,3050,8,"40,001-50,000",74,3453106,2.22
20260417,3050,9,"50,001-100,000",117,8578887,5.53
20260417,3050,10,"100,001-200,000",39,5358926,3.45
20260417,3050,11,"200,001-400,000",23,6734115,4.34
20260417,3050,12,"400,001-600,000",12,5697174,3.67
20260417,3050,13,"600,001-800,000",8,5694346,3.67
20260417,3050,14,"800,001-1,000,000",2,1863000,1.2
20260417,3050,15,"1,000,001以上",11,67570034,43.59
20260417,3050,16,合　計,42860,154984450,100.0
20260424,3050,1,1-999,32179,819324,0.52
20260424,3050,2,"1,000-5,000",7866,17315415,11.17
20260424,3050,3,"5,001-10,000",1456,12001844,7.74
20260424,3050,4,"10,001-15,000",379,4890776,3.15
20260424,3050,5,"15,001-20,000",297,5563921,3.58
20260424,3050,6,"20,001-30,000",213,5549823,3.58
20260424,3050,7,"30,001-40,000",109,3940629,2.54
20260424,3050,8,"40,001-50,000",79,3690506,2.38
20260424,3050,9,"50,001-100,000",118,8752772,5.64
20260424,3050,10,"100,001-200,000",39,5354225,3.45
20260424,3050,11,"200,001-400,000",26,7508359,4.84
20260424,3050,12,"400,001-600,000",8,3789362,2.44
20260424,3050,13,"600,001-800,000",7,4816460,3.1
20260424,3050,14,"800,001-1,000,000",4,3756000,2.42
20260424,3050,15,"1,000,001以上",11,67235034,43.38
20260424,3050,16,合　計,42791,154984450,100.0
20260709,3050,1,1-999,32137,800038,0.51
20260709,3050,2,"1,000-5,000",7490,16540391,10.67
20260709,3050,3,"5,001-10,000",1390,11486452,7.41
20260709,3050,4,"10,001-15,000",392,5089685,3.28
20260709,3050,5,"15,001-20,000",284,5322647,3.43
20260709,3050,6,"20,001-30,000",202,5289167,3.41
20260709,3050,7,"30,001-40,000",121,4373153,2.82
20260709,3050,8,"40,001-50,000",68,3147982,2.03
20260709,3050,9,"50,001-100,000",128,9235249,5.95
20260709,3050,10,"100,001-200,000",47,6499936,4.19
20260709,3050,11,"200,001-400,000",20,5749115,3.7
20260709,3050,12,"400,001-600,000",12,5846182,3.77
20260709,3050,13,"600,001-800,000",6,4213892,2.71
20260709,3050,14,"800,001-1,000,000",4,3624000,2.33
20260709,3050,15,"1,000,001以上",12,67766561,43.72
20260709,3050,16,合　計,42313,154984450,100.0
