as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,8923,1,1-999,4689,60948,0.2
20260709,8923,2,"1,000-5,000",335,628258,2.06
20260709,8923,3,"5,001-10,000",63,472473,1.55
20260709,8923,4,"10,001-15,000",17,217378,0.71
20260709,8923,5,"15,001-20,000",8,139251,0.45
20260709,8923,6,"20,001-30,000",9,225120,0.74
20260709,8923,7,"30,001-40,000",3,108000,0.35
20260709,8923,8,"40,001-50,000",7,312000,1.02
20260709,8923,9,"50,001-100,000",5,327000,1.07
20260709,8923,10,"100,001-200,000",9,1473980,4.85
20260709,8923,11,"200,001-400,000",5,1412372,4.64
20260709,8923,12,"400,001-600,000",3,1417181,4.66
20260709,8923,13,"600,001-800,000",0,0,0.0
20260709,8923,14,"800,001-1,000,000",1,936259,3.08
20260709,8923,15,"1,000,001以上",6,22645580,74.55
20260709,8923,16,合　計,5160,30375800,100.0
