as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,5481,1,1-999,40328,1147983,1.6
20260709,5481,2,"1,000-5,000",1423,2884646,4.03
20260709,5481,3,"5,001-10,000",211,1693410,2.37
20260709,5481,4,"10,001-15,000",68,849464,1.18
20260709,5481,5,"15,001-20,000",49,880240,1.23
20260709,5481,6,"20,001-30,000",67,1702083,2.38
20260709,5481,7,"30,001-40,000",33,1194185,1.67
20260709,5481,8,"40,001-50,000",24,1120654,1.56
20260709,5481,9,"50,001-100,000",51,3802423,5.32
20260709,5481,10,"100,001-200,000",36,5082261,7.11
20260709,5481,11,"200,001-400,000",15,4358653,6.1
20260709,5481,12,"400,001-600,000",4,1777000,2.48
20260709,5481,13,"600,001-800,000",6,3968000,5.55
20260709,5481,14,"800,001-1,000,000",2,1854000,2.59
20260709,5481,15,"1,000,001以上",11,39087889,54.74
20260709,5481,16,合　計,42328,71402891,100.0
