as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2480,1,1-999,30923,1830511,1.72
20260709,2480,2,"1,000-5,000",9082,18096622,17.01
20260709,2480,3,"5,001-10,000",1144,8693825,8.17
20260709,2480,4,"10,001-15,000",371,4655666,4.37
20260709,2480,5,"15,001-20,000",235,4163120,3.91
20260709,2480,6,"20,001-30,000",201,5072177,4.76
20260709,2480,7,"30,001-40,000",95,3330356,3.13
20260709,2480,8,"40,001-50,000",62,2832622,2.66
20260709,2480,9,"50,001-100,000",124,8789513,8.26
20260709,2480,10,"100,001-200,000",57,7983292,7.5
20260709,2480,11,"200,001-400,000",28,8212734,7.72
20260709,2480,12,"400,001-600,000",14,7008288,6.58
20260709,2480,13,"600,001-800,000",4,2670058,2.51
20260709,2480,14,"800,001-1,000,000",4,3615633,3.39
20260709,2480,15,"1,000,001以上",11,19405874,18.24
20260709,2480,16,合　計,42355,106360291,100.0
