as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6130,1,1-999,27858,159221,0.34
20260709,6130,2,"1,000-5,000",1059,2183562,4.71
20260709,6130,3,"5,001-10,000",171,1378937,2.97
20260709,6130,4,"10,001-15,000",75,973337,2.1
20260709,6130,5,"15,001-20,000",40,737501,1.59
20260709,6130,6,"20,001-30,000",49,1255375,2.71
20260709,6130,7,"30,001-40,000",31,1117402,2.41
20260709,6130,8,"40,001-50,000",21,974033,2.1
20260709,6130,9,"50,001-100,000",40,2958144,6.38
20260709,6130,10,"100,001-200,000",28,3761419,8.12
20260709,6130,11,"200,001-400,000",7,2119000,4.57
20260709,6130,12,"400,001-600,000",0,0,0.0
20260709,6130,13,"600,001-800,000",3,1933000,4.17
20260709,6130,14,"800,001-1,000,000",4,3690781,7.97
20260709,6130,15,"1,000,001以上",7,23058288,49.8
20260709,6130,16,合　計,29393,46300000,100.0
